Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
552.050154	1156.180585	0.000000	0.000000	3.965858	1156.225721
552.050154	1156.281176	0.000000	0.000000	3.965858	1156.330236
552.050154	1156.382140	0.000000	0.000000	3.967345	1156.428276
552.050154	1156.482587	0.000000	0.000000	3.966453	1156.533173
552.050154	1156.583293	0.000000	0.000000	3.967642	1156.633239
552.050154	1156.683489	0.000000	0.000000	3.966750	1156.712245
552.050154	1156.783973	0.000000	0.000000	3.967345	1156.840491
552.050154	1156.884399	0.000000	0.000000	3.965561	1156.921297
552.050154	1156.984517	0.000000	0.000000	3.965561	1157.023180
552.050154	1157.085202	0.000000	0.000000	3.966453	1157.125958
552.050154	1157.186244	0.000000	0.000000	3.967047	1157.232570
552.050154	1157.286856	0.000000	0.000000	3.965858	1157.333473
552.050154	1157.387447	0.000000	0.000000	3.965858	1157.413578
552.050154	1157.488571	0.000000	0.000000	3.966453	1157.537926
552.050154	1157.589555	0.000000	0.000000	3.965858	1157.638106
552.050154	1157.690363	0.000000	0.000000	3.965264	1157.750191
552.050154	1157.790903	0.000000	0.000000	3.965561	1157.830956
552.050154	1157.891312	0.000000	0.000000	3.964074	1157.931916
552.050154	1157.992201	0.000000	0.000000	3.965858	1158.032876
552.050154	1158.092843	0.000000	0.000000	3.966453	1158.133388
552.050154	1158.193151	0.000000	0.000000	3.966155	1158.239212
552.050154	1158.293915	0.000000	0.000000	3.964074	1158.338770
552.050154	1158.394230	0.000000	0.000000	3.965858	1158.449875
552.050154	1158.495270	0.000000	0.000000	3.966453	1158.532006
552.050154	1158.595826	0.000000	0.000000	3.964074	1158.632325
552.050154	1158.695946	0.000000	0.000000	3.966155	1158.753703
552.050154	1158.796552	0.000000	0.000000	3.966155	1158.837449
552.050154	1158.897126	0.000000	0.000000	3.967047	1158.937748
552.050154	1158.997310	0.000000	0.000000	3.964074	1159.041004
552.050154	1159.098304	0.000000	0.000000	3.964966	1159.141306
552.050154	1159.198469	0.000000	0.000000	3.964372	1159.241299
552.050154	1159.299330	0.000000	0.000000	3.966453	1159.344327
552.050154	1159.399584	0.000000	0.000000	3.965264	1159.444470
552.050154	1159.500376	0.000000	0.000000	3.965561	1159.545892
552.050154	1159.600922	0.000000	0.000000	3.964372	1159.627141
552.050154	1159.700954	0.000000	0.000000	3.964372	1159.747475
552.050154	1159.801725	0.000000	0.000000	3.965561	1159.849997
552.050154	1159.902186	0.000000	0.000000	3.963480	1159.930772
552.050154	1160.003050	0.000000	0.000000	3.965858	1160.059002
552.050154	1160.103352	0.000000	0.000000	3.963480	1160.140037
552.050154	1160.203502	0.000000	0.000000	3.964074	1160.240281
552.050154	1160.303938	0.000000	0.000000	3.963480	1160.362808
552.050154	1160.404853	0.000000	0.000000	3.964372	1160.446391
552.050154	1160.505149	0.000000	0.000000	3.964669	1160.547866
552.050154	1160.605996	0.000000	0.000000	3.962885	1160.630199
552.050154	1160.706739	0.000000	0.000000	3.963777	1160.751749
552.050154	1160.807662	0.000000	0.000000	3.963777	1160.852518
552.050154	1160.908683	0.000000	0.000000	3.965561	1160.954583
552.050154	1161.008936	0.000000	0.000000	3.964966	1161.057875
552.050154	1161.109175	0.000000	0.000000	3.965264	1161.160348
552.050154	1161.209204	0.000000	0.000000	3.963480	1161.237846
552.050154	1161.310418	0.000000	0.000000	3.964372	1161.360828
552.050154	1161.410508	0.000000	0.000000	3.965264	1161.461293
552.050154	1161.511031	0.000000	0.000000	3.963182	1161.538472
552.050154	1161.612089	0.000000	0.000000	3.965561	1161.666298
552.050154	1161.712501	0.000000	0.000000	3.964966	1161.749855
552.050154	1161.813398	0.000000	0.000000	3.963182	1161.849304
552.050154	1161.914188	0.000000	0.000000	3.962588	1161.955434
552.050154	1162.014215	0.000000	0.000000	3.964372	1162.057870
552.050154	1162.114990	0.000000	0.000000	3.964669	1162.161813
552.050154	1162.215473	0.000000	0.000000	3.963480	1162.274489
552.050154	1162.316016	0.000000	0.000000	3.964372	1162.354872
552.050154	1162.416309	0.000000	0.000000	3.963182	1162.455278
552.050154	1162.517044	0.000000	0.000000	3.961993	1162.556283
552.050154	1162.617334	0.000000	0.000000	3.961696	1162.658157
552.050154	1162.717899	0.000000	0.000000	3.963777	1162.759938
552.050154	1162.818170	0.000000	0.000000	3.963182	1162.863395
552.050154	1162.918602	0.000000	0.000000	3.962885	1162.964639
552.050154	1163.019053	0.000000	0.000000	3.962885	1163.065926
552.050154	1163.119223	0.000000	0.000000	3.962588	1163.166837
552.050154	1163.220013	0.000000	0.000000	3.961398	1163.268346
552.050154	1163.320364	0.000000	0.000000	3.963182	1163.371009
552.050154	1163.420591	0.000000	0.000000	3.963777	1163.451174
552.050154	1163.521525	0.000000	0.000000	3.961101	1163.579671
552.050154	1163.622392	0.000000	0.000000	3.963777	1163.663982
552.050154	1163.722801	0.000000	0.000000	3.962885	1163.765188
552.050154	1163.823147	0.000000	0.000000	3.964372	1163.864810
552.050154	1163.923840	0.000000	0.000000	3.962290	1163.966320
552.050154	1164.024828	0.000000	0.000000	3.964074	1164.068541
552.050154	1164.125865	0.000000	0.000000	3.963480	1164.168526
552.050154	1164.226374	0.000000	0.000000	3.961993	1164.271043
552.050154	1164.326993	0.000000	0.000000	3.961993	1164.371607
552.050154	1164.427682	0.000000	0.000000	3.961993	1164.473955
552.050154	1164.528340	0.000000	0.000000	3.961993	1164.577153
552.050154	1164.628866	0.000000	0.000000	3.961398	1164.677989
552.050154	1164.731524	0.000000	0.000000	3.963480	1164.790265
552.050154	1164.832215	0.000000	0.000000	3.962290	1164.874786
552.050154	1164.932492	0.000000	0.000000	3.963182	1164.974756
552.050154	1165.033224	0.000000	0.000000	3.963182	1165.076305
552.050154	1165.133495	0.000000	0.000000	3.962885	1165.178893
552.050154	1165.234458	0.000000	0.000000	3.961993	1165.280792
552.050154	1165.334798	0.000000	0.000000	3.961993	1165.363542
552.050154	1165.435051	0.000000	0.000000	3.961696	1165.491579
552.050154	1165.536075	0.000000	0.000000	3.961696	1165.572871
552.050154	1165.636573	0.000000	0.000000	3.963480	1165.673654
552.050154	1165.736852	0.000000	0.000000	3.962885	1165.794227
552.050154	1165.837559	0.000000	0.000000	3.963182	1165.878534
552.050154	1165.937636	0.000000	0.000000	3.960506	1165.979997
552.050154	1166.037765	0.000000	0.000000	3.960804	1166.098330
552.050154	1166.138291	0.000000	0.000000	3.962290	1166.179029
552.050154	1166.239003	0.000000	0.000000	3.961101	1166.282937
552.050154	1166.339502	0.000000	0.000000	3.963182	1166.383036
552.050154	1166.439963	0.000000	0.000000	3.963480	1166.484817
552.050154	1166.540415	0.000000	0.000000	3.961993	1166.586433
552.050154	1166.641025	0.000000	0.000000	3.963182	1166.686368
552.050154	1166.741610	0.000000	0.000000	3.961101	1166.789195
552.050154	1166.842650	0.000000	0.000000	3.963182	1166.894164
552.050154	1166.942865	0.000000	0.000000	3.962588	1166.970928
552.050154	1167.043332	0.000000	0.000000	3.962588	1167.099272
552.050154	1167.144341	0.000000	0.000000	3.962290	1167.182894
552.050154	1167.244731	0.000000	0.000000	3.960209	1167.283236
552.050154	1167.344881	0.000000	0.000000	3.962885	1167.383872
552.050154	1167.445694	0.000000	0.000000	3.961398	1167.484840
552.050154	1167.546499	0.000000	0.000000	3.961398	1167.586212
552.050154	1167.647126	0.000000	0.000000	3.962290	1167.688175
552.050154	1167.747207	0.000000	0.000000	3.962290	1167.790046
552.050154	1167.848101	0.000000	0.000000	3.961398	1167.890423
552.050154	1167.949111	0.000000	0.000000	3.960804	1167.992198
552.050154	1168.049487	0.000000	0.000000	3.961398	1168.093246
552.050154	1168.149843	0.000000	0.000000	3.962588	1168.197532
552.050154	1168.250089	0.000000	0.000000	3.962885	1168.278333
552.050154	1168.350618	0.000000	0.000000	3.961398	1168.399682
552.050154	1168.451408	0.000000	0.000000	3.960804	1168.500060
552.050154	1168.552033	0.000000	0.000000	3.962290	1168.579461
552.050154	1168.652972	0.000000	0.000000	3.961993	1168.707480
552.050154	1168.753269	0.000000	0.000000	3.961696	1168.790417
552.050154	1168.853746	0.000000	0.000000	3.961993	1168.890504
552.050154	1168.954105	0.000000	0.000000	3.960506	1169.012162
552.050154	1169.055171	0.000000	0.000000	3.962588	1169.098366
552.050154	1169.155541	0.000000	0.000000	3.961696	1169.200528
552.050154	1169.261624	0.000000	0.000000	3.961696	1169.301458
552.050154	1169.361902	0.000000	0.000000	3.962290	1169.402645
552.050154	1169.462098	0.000000	0.000000	3.961696	1169.503201
552.050154	1169.562753	0.000000	0.000000	3.961398	1169.605576
552.050154	1169.663077	0.000000	0.000000	3.961696	1169.706499
552.050154	1169.763157	0.000000	0.000000	3.961696	1169.806581
552.050154	1169.863269	0.000000	0.000000	3.962588	1169.922049
552.050154	1169.963885	0.000000	0.000000	3.961696	1170.001758
552.050154	1170.064122	0.000000	0.000000	3.961398	1170.104532
552.050154	1170.164992	0.000000	0.000000	3.961398	1170.206351
552.050154	1170.265465	0.000000	0.000000	3.962588	1170.305846
552.050154	1170.365518	0.000000	0.000000	3.961101	1170.407660
552.050154	1170.466463	0.000000	0.000000	3.961398	1170.509705
552.050154	1170.567329	0.000000	0.000000	3.961398	1170.611391
552.050154	1170.667385	0.000000	0.000000	3.960506	1170.711088
552.050154	1170.767831	0.000000	0.000000	3.961101	1170.812964
552.050154	1170.868586	0.000000	0.000000	3.961398	1170.914597
552.050154	1170.969544	0.000000	0.000000	3.961101	1171.017522
552.050154	1171.070548	0.000000	0.000000	3.961398	1171.096937
552.050154	1171.170862	0.000000	0.000000	3.962588	1171.227047
552.050154	1171.271261	0.000000	0.000000	3.961101	1171.309269
552.050154	1171.371429	0.000000	0.000000	3.961101	1171.411802
552.050154	1171.471809	0.000000	0.000000	3.961101	1171.513168
552.050154	1171.572722	0.000000	0.000000	3.962588	1171.613528
552.050154	1171.672876	0.000000	0.000000	3.961993	1171.715516
552.050154	1171.773817	0.000000	0.000000	3.960804	1171.816745
552.050154	1171.874765	0.000000	0.000000	3.960804	1171.917682
552.050154	1171.975008	0.000000	0.000000	3.961398	1172.019462
552.050154	1172.075927	0.000000	0.000000	3.961993	1172.100572
552.050154	1172.176061	0.000000	0.000000	3.961696	1172.222290
552.050154	1172.276753	0.000000	0.000000	3.961101	1172.323033
552.050154	1172.377384	0.000000	0.000000	3.961696	1172.404021
1359.405354	1172.477923	0.000000	0.000000	3.960804	1172.525762
1359.405354	1172.578587	0.000000	0.000000	4.047324	1172.628031
1359.405354	1172.679006	0.000000	0.000000	4.051486	1172.707294
1359.405354	1172.779858	0.000000	0.000000	4.053865	1172.833133
1359.405354	1172.880297	0.000000	0.000000	4.054460	1172.913539
1359.405354	1172.980850	0.000000	0.000000	4.055946	1173.017417
1359.405354	1173.080984	0.000000	0.000000	4.055946	1173.138546
1359.405354	1173.181037	0.000000	0.000000	4.055649	1173.223447
1359.405354	1173.282152	0.000000	0.000000	4.057433	1173.325217
1359.405354	1173.383072	0.000000	0.000000	4.056243	1173.426632
1359.405354	1173.483190	0.000000	0.000000	4.057433	1173.526058
1359.405354	1173.583252	0.000000	0.000000	4.057433	1173.628712
1359.405354	1173.684175	0.000000	0.000000	4.057135	1173.710355
1359.405354	1173.784596	0.000000	0.000000	4.058622	1173.831231
1359.405354	1173.884827	0.000000	0.000000	4.058027	1173.932375
1359.405354	1173.985672	0.000000	0.000000	4.058919	1174.012266
1359.405354	1174.085778	0.000000	0.000000	4.058325	1174.134221
1359.405354	1174.186513	0.000000	0.000000	4.058919	1174.239445
1359.405354	1174.287232	0.000000	0.000000	4.058622	1174.315626
1359.405354	1174.387765	0.000000	0.000000	4.058622	1174.439116
1359.405354	1174.487835	0.000000	0.000000	4.059811	1174.542047
1359.405354	1174.588848	0.000000	0.000000	4.059217	1174.618968
1359.405354	1174.689710	0.000000	0.000000	4.060109	1174.741680
1359.405354	1174.790742	0.000000	0.000000	4.059217	1174.842462
1359.405354	1174.891706	0.000000	0.000000	4.060109	1174.919629
1359.405354	1174.992483	0.000000	0.000000	4.060703	1175.050439
1359.405354	1175.093469	0.000000	0.000000	4.061001	1175.132001
1359.405354	1175.194526	0.000000	0.000000	4.060406	1175.233276
1359.405354	1175.295127	0.000000	0.000000	4.059811	1175.333617
1359.405354	1175.395731	0.000000	0.000000	4.061595	1175.436696
1359.405354	1175.502577	0.000000	0.000000	4.061893	1175.560446
1359.405354	1175.603041	0.000000	0.000000	4.061298	1175.643672
1359.405354	1175.703527	0.000000	0.000000	4.062190	1175.744585
1359.405354	1175.803569	0.000000	0.000000	4.061595	1175.846635
1359.405354	1175.905526	0.000000	0.000000	4.062190	1175.947644
1359.405354	1176.005710	0.000000	0.000000	4.062487	1176.047383
1359.405354	1176.106533	0.000000	0.000000	4.061298	1176.148259
1359.405354	1176.206721	0.000000	0.000000	4.063676	1176.250351
1359.405354	1176.307654	0.000000	0.000000	4.062784	1176.351388
1359.405354	1176.407766	0.000000	0.000000	4.062784	1176.436157
1359.405354	1176.508041	0.000000	0.000000	4.062487	1176.557662
1359.405354	1176.608262	0.000000	0.000000	4.063082	1176.657756
1359.405354	1176.708820	0.000000	0.000000	4.063974	1176.736970
1359.405354	1176.809513	0.000000	0.000000	4.063676	1176.864746
1359.405354	1176.909877	0.000000	0.000000	4.063082	1176.946724
1359.405354	1177.010031	0.000000	0.000000	4.063379	1177.046559
1359.405354	1177.111064	0.000000	0.000000	4.063974	1177.170541
1359.405354	1177.211393	0.000000	0.000000	4.063379	1177.252491
1359.405354	1177.311445	0.000000	0.000000	4.063379	1177.354379
1359.405354	1177.412296	0.000000	0.000000	4.064271	1177.455130
1359.405354	1177.513216	0.000000	0.000000	4.064271	1177.557074
1359.405354	1177.613423	0.000000	0.000000	4.063974	1177.658120
1359.405354	1177.714331	0.000000	0.000000	4.064271	1177.759814
1359.405354	1177.814981	0.000000	0.000000	4.064568	1177.859957
1359.405354	1177.915969	0.000000	0.000000	4.065163	1177.961001
1359.405354	1178.016112	0.000000	0.000000	4.065460	1178.042219
1359.405354	1178.116393	0.000000	0.000000	4.063379	1178.172757
1359.405354	1178.216791	0.000000	0.000000	4.064271	1178.253364
1359.405354	1178.317019	0.000000	0.000000	4.066055	1178.356109
1359.405354	1178.417531	0.000000	0.000000	4.064866	1178.477217
1359.405354	1178.517846	0.000000	0.000000	4.064866	1178.556949
1359.405354	1178.617877	0.000000	0.000000	4.066055	1178.659167
1359.405354	1178.718864	0.000000	0.000000	4.065758	1178.759351
1359.405354	1178.819811	0.000000	0.000000	4.065758	1178.862080
1359.405354	1178.920315	0.000000	0.000000	4.066352	1178.963453
1359.405354	1179.020897	0.000000	0.000000	4.065460	1179.046154
1359.405354	1179.121378	0.000000	0.000000	4.065460	1179.170064
1359.405354	1179.222298	0.000000	0.000000	4.065758	1179.271308
1359.405354	1179.322803	0.000000	0.000000	4.065460	1179.351478
1359.405354	1179.423316	0.000000	0.000000	4.066352	1179.477573
1359.405354	1179.524335	0.000000	0.000000	4.066650	1179.560403
1359.405354	1179.625193	0.000000	0.000000	4.066947	1179.667062
1359.405354	1179.725787	0.000000	0.000000	4.066055	1179.774862
1359.405354	1179.826173	0.000000	0.000000	4.067244	1179.876358
1359.405354	1179.926894	0.000000	0.000000	4.067244	1179.955925
1359.405354	1180.027813	0.000000	0.000000	4.066650	1180.085719
1359.405354	1180.128147	0.000000	0.000000	4.067244	1180.169079
1359.405354	1180.228876	0.000000	0.000000	4.066352	1180.269821
1359.405354	1180.329333	0.000000	0.000000	4.067839	1180.372426
1359.405354	1180.430134	0.000000	0.000000	4.066947	1180.472637
1359.405354	1180.530815	0.000000	0.000000	4.066947	1180.573910
1359.405354	1180.631139	0.000000	0.000000	4.067542	1180.655117
1359.405354	1180.731416	0.000000	0.000000	4.067542	1180.778369
1359.405354	1180.832411	0.000000	0.000000	4.066947	1180.879372
1359.405354	1180.932616	0.000000	0.000000	4.067542	1180.992025
1359.405354	1181.033334	0.000000	0.000000	4.067839	1181.074503
1359.405354	1181.134253	0.000000	0.000000	4.067542	1181.175563
1359.405354	1181.236176	0.000000	0.000000	4.067542	1181.276422
1359.405354	1181.337171	0.000000	0.000000	4.068136	1181.378726
1359.405354	1181.438248	0.000000	0.000000	4.068136	1181.479790
1359.405354	1181.538395	0.000000	0.000000	4.068731	1181.581614
1359.405354	1181.638823	0.000000	0.000000	4.067839	1181.683831
1359.405354	1181.738918	0.000000	0.000000	4.069326	1181.784190
1359.405354	1181.839881	0.000000	0.000000	4.067542	1181.886137
1359.405354	1181.940796	0.000000	0.000000	4.069623	1181.987573
1359.405354	1182.040917	0.000000	0.000000	4.068136	1182.090113
1359.405354	1182.141446	0.000000	0.000000	4.069028	1182.169513
1359.405354	1182.242278	0.000000	0.000000	4.069623	1182.299620
1359.405354	1182.342846	0.000000	0.000000	4.069623	1182.379619
1359.405354	1182.443557	0.000000	0.000000	4.069326	1182.482442
1359.405354	1182.544187	0.000000	0.000000	4.069920	1182.582550
1359.405354	1182.645155	0.000000	0.000000	4.069028	1182.684191
1359.405354	1182.745491	0.000000	0.000000	4.069920	1182.786069
1359.405354	1182.845813	0.000000	0.000000	4.069920	1182.886710
1359.405354	1182.945923	0.000000	0.000000	4.069920	1182.989312
1359.405354	1183.046950	0.000000	0.000000	4.069920	1183.089902
1359.405354	1183.147908	0.000000	0.000000	4.069028	1183.172316
1359.405354	1183.248774	0.000000	0.000000	4.070217	1183.293386
1359.405354	1183.349574	0.000000	0.000000	4.069623	1183.394824
1359.405354	1183.450507	0.000000	0.000000	4.069920	1183.476644
1359.405354	1183.551139	0.000000	0.000000	4.070217	1183.600251
1359.405354	1183.651972	0.000000	0.000000	4.069623	1183.701103
1359.405354	1183.752983	0.000000	0.000000	4.069920	1183.811337
1359.405354	1183.853499	0.000000	0.000000	4.070217	1183.893410
1359.405354	1183.953784	0.000000	0.000000	4.070217	1184.001835
1359.405354	1184.053949	0.000000	0.000000	4.070515	1184.102030
1359.405354	1184.154391	0.000000	0.000000	4.071109	1184.208005
1359.405354	1184.255233	0.000000	0.000000	4.070217	1184.292548
1359.405354	1184.356137	0.000000	0.000000	4.070515	1184.393005
1359.405354	1184.456905	0.000000	0.000000	4.070217	1184.514190
1359.405354	1184.557863	0.000000	0.000000	4.070515	1184.597897
1359.405354	1184.657985	0.000000	0.000000	4.070217	1184.700367
1359.405354	1184.758988	0.000000	0.000000	4.070217	1184.814371
1359.405354	1184.859889	0.000000	0.000000	4.070515	1184.894304
1359.405354	1184.960085	0.000000	0.000000	4.069920	1184.996639
1359.405354	1185.060462	0.000000	0.000000	4.071109	1185.118135
1359.405354	1185.161339	0.000000	0.000000	4.071407	1185.204008
1359.405354	1185.261935	0.000000	0.000000	4.072001	1185.304660
1359.405354	1185.362472	0.000000	0.000000	4.071704	1185.406556
1359.405354	1185.462618	0.000000	0.000000	4.071109	1185.506583
1359.405354	1185.563184	0.000000	0.000000	4.071704	1185.609026
