Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1204.340975	595.274816	1.257838	595.358895	3.631389	595.450824
1204.340975	595.456557	1.263469	595.541034	3.630641	595.633914
1204.340975	595.640697	1.251269	595.724927	3.632063	595.817691
1204.340975	595.825647	1.246576	595.907545	3.633182	595.998814
1204.340975	596.008004	1.255023	596.091806	3.632357	596.181852
1204.340975	596.189034	1.258776	596.274757	3.632577	596.365357
1204.340975	596.372916	1.255961	596.471013	3.631911	596.570320
1204.340975	596.577525	1.268162	596.655718	3.631306	596.746777
1204.340975	596.756665	1.251269	596.837107	3.633624	596.908849
1204.340975	596.916960	1.259715	597.000437	3.632354	597.091761
1204.340975	597.100061	1.255023	597.182462	3.633026	597.275118
1204.340975	597.283765	1.256900	597.365774	3.632430	597.458494
1204.340975	597.463785	1.258776	597.549940	3.631760	597.641147
1204.340975	597.648155	1.257838	597.733723	3.632281	597.824125
1204.340975	597.832716	1.252207	597.915646	3.633029	598.007000
1204.340975	598.013282	1.256900	598.098438	3.632430	598.188559
1204.340975	598.195204	1.253146	598.282160	3.633102	598.372707
1204.340975	598.381393	1.262531	598.463753	3.632946	598.554471
1204.340975	598.563766	1.249392	598.660323	3.633700	598.753173
1204.340975	598.762104	1.262531	598.843503	3.632054	598.936587
1204.340975	598.944735	1.254084	599.040464	3.633250	599.130986
1204.340975	599.140351	1.255961	599.222727	3.633397	599.314189
1204.340975	599.321522	1.255023	599.406100	3.633324	599.498809
1204.340975	599.506333	1.256900	599.591488	3.633471	599.682927
1204.340975	599.691419	1.253146	599.794200	3.633102	599.873094
1204.340975	599.879433	1.256900	599.963591	3.632802	600.054824
1204.340975	600.062959	1.253146	600.147775	3.633920	600.239993
1204.340975	600.246537	1.261592	600.352615	3.632798	600.434086
1204.340975	600.438637	1.257838	600.543359	3.633173	600.623174
1204.340975	600.631773	1.258776	600.733187	3.633172	600.826264
1204.340975	600.832801	1.260654	600.916295	3.633988	601.009451
1204.340975	601.018128	1.258776	601.100309	3.633246	601.190941
773.542389	601.198038	0.837390	601.283637	3.583262	601.376399
773.542389	601.384002	0.836452	601.468184	3.579769	601.559733
773.542389	601.569263	0.839267	601.650784	3.578057	601.741697
773.542389	601.748375	0.840206	601.833116	3.576496	601.926109
773.542389	601.934814	0.843960	602.015701	3.575749	602.110883
773.542389	602.117963	0.834574	602.201716	3.576277	602.294089
773.542389	602.302570	0.839267	602.405185	3.575679	602.495766
773.542389	602.502752	0.836452	602.586936	3.575978	602.677795
773.542389	602.685062	0.840206	602.783717	3.575083	602.874976
773.542389	602.882180	0.836452	602.966044	3.575458	603.057132
773.542389	603.065785	0.837390	603.149324	3.575160	603.239863
773.542389	603.246449	0.838329	603.332594	3.575010	603.423346
773.542389	603.430341	0.835513	603.515081	3.575161	603.608160
773.542389	603.616179	0.836452	603.697929	3.575161	603.790330
773.542389	603.797301	0.837390	603.881557	3.574417	603.973438
773.542389	603.979266	0.837390	604.064942	3.574342	604.156352
773.542389	604.164637	0.836452	604.246047	3.574566	604.337785
773.542389	604.344302	0.842083	604.430309	3.574041	604.520991
773.542389	604.529378	0.838329	604.614439	3.573895	604.706117
773.542389	604.713007	0.835513	604.796429	3.574492	604.888874
773.542389	604.896055	0.837390	604.979881	3.573525	605.072456
773.542389	605.080173	0.837390	605.163344	3.573153	605.254166
773.542389	605.261151	0.838329	605.348606	3.573672	605.438850
773.542389	605.446687	0.835513	605.532118	3.574344	605.623123
773.542389	605.631641	0.838329	605.733290	3.574044	605.826277
773.542389	605.833363	0.837390	605.916623	3.572410	606.009549
773.542389	606.018133	0.837390	606.115748	3.573748	606.206477
773.542389	606.210623	0.836452	606.298193	3.573525	606.389710
773.542389	606.396630	0.840206	606.494716	3.573597	606.587414
773.542389	606.594359	0.835513	606.678266	3.573229	606.769540
773.542389	606.776324	0.837390	606.862031	3.573227	606.953552
773.542389	606.962433	0.836452	607.044760	3.573748	607.137885
773.542389	607.144128	0.837390	607.239154	3.572856	607.339051
773.542389	607.346026	0.837390	607.430024	3.573004	607.520610
773.542389	607.528013	0.836452	607.615575	3.572931	607.707340
773.542389	607.714795	0.839267	607.797031	3.572631	607.889353
773.542389	607.897372	0.838329	607.980294	3.572632	608.073543
773.542389	608.082858	0.839267	608.183325	3.572705	608.263752
773.542389	608.271762	0.838329	608.355994	3.572409	608.447790
773.542389	608.454552	0.837390	608.537979	3.572633	608.629358
773.542389	608.636271	0.839267	608.719981	3.572557	608.813490
773.542389	608.820017	0.834574	608.916049	3.572709	609.009812
773.542389	609.016271	0.836452	609.099887	3.572559	609.191850
773.542389	609.200337	0.836452	609.302557	3.572336	609.394073
773.542389	609.402980	0.836452	609.478037	3.572633	609.568761
773.542389	609.575369	0.834574	609.661153	3.572561	609.751214
773.542389	609.757741	0.839267	609.843057	3.572111	609.934652
773.542389	609.942076	0.837390	610.026354	3.572335	610.117785
773.542389	610.121273	0.836452	610.209102	3.572262	610.301384
773.542389	610.307158	0.838329	610.390870	3.572186	610.482901
773.542389	610.488043	0.834574	610.584394	3.572040	610.681041
773.542389	610.687505	0.836452	610.771965	3.571890	610.865587
773.542389	610.872377	0.836452	610.968499	3.572187	611.061071
773.542389	611.068125	0.840206	611.150884	3.571367	611.243814
773.542389	611.252043	0.837390	611.333279	3.571964	611.426528
773.542389	611.434213	0.834574	611.517049	3.571966	611.608050
773.542389	611.616457	0.833636	611.698774	3.572338	611.794146
773.542389	611.801141	0.835513	611.885067	3.571593	611.976313
773.542389	611.982714	0.833636	612.067482	3.572190	612.159893
773.542389	612.166375	0.835513	612.250405	3.571370	612.343092
773.542389	612.350234	0.838329	612.441939	3.571368	612.527507
773.542389	612.535282	0.835513	612.618196	3.571593	612.709705
773.542389	612.716718	0.841144	612.800762	3.570920	612.892614
773.542389	612.899580	0.840206	612.983302	3.571218	613.076003
773.542389	613.082768	0.839267	613.166105	3.571070	613.257204
773.542389	613.265054	0.837390	613.348880	3.571369	613.451114
773.542389	613.455154	0.837390	613.552484	3.571369	613.644087
773.542389	613.652459	0.839267	613.735349	3.571293	613.826124
773.542389	613.836569	0.836452	613.937599	3.571444	614.030879
773.542389	614.042122	0.837390	614.140790	3.570849	614.234220
773.542389	614.241567	0.836452	614.323755	3.570849	614.416075
773.542389	614.425107	0.836452	614.527693	3.570924	614.618454
773.542389	614.626168	0.835513	614.709406	3.571073	614.800942
773.542389	614.807793	0.834574	614.906569	3.570777	614.997497
773.542389	615.006795	0.835513	615.088125	3.571147	615.180365
773.542389	615.186617	0.836452	615.291163	3.571221	615.369027
773.542389	615.375648	0.835513	615.458859	3.570776	615.551033
773.542389	615.559169	0.834574	615.641502	3.570925	615.733705
773.542389	615.740089	0.835513	615.824876	3.570850	615.917584
773.542389	615.925373	0.838329	616.008562	3.570402	616.099581
773.542389	616.107203	0.833636	616.191204	3.571149	616.283213
773.542389	616.289791	0.837390	616.374771	3.570849	616.466384
773.542389	616.473533	0.836452	616.557375	3.570478	616.648835
773.542389	616.655444	0.835513	616.738047	3.570627	616.830468
773.542389	616.837499	0.836452	616.922613	3.570775	617.014142
773.542389	617.022465	0.835513	617.119883	3.570627	617.210794
773.542389	617.218990	0.836452	617.302689	3.570849	617.394663
773.542389	617.401630	0.836452	617.505490	3.570403	617.596334
773.542389	617.604457	0.835513	617.688438	3.570479	617.779403
773.542389	617.787397	0.836452	617.872250	3.570403	617.963009
773.542389	617.974846	0.835513	618.074096	3.570107	618.164869
773.542389	618.171967	0.836452	618.256515	3.570329	618.348857
773.542389	618.356622	0.835513	618.440340	3.570404	618.536658
773.542389	618.544578	0.835513	618.629578	3.570181	618.719877
773.542389	618.728155	0.838329	618.811690	3.570179	618.903159
773.542389	618.912852	0.837390	618.994095	3.570180	619.084583
773.542389	619.091415	0.837390	619.186966	3.570180	619.277918
773.542389	619.285566	0.837390	619.370400	3.569882	619.447693
773.542389	619.451208	0.839267	619.532339	3.569807	619.624141
773.542389	619.631602	0.838329	619.735812	3.570105	619.826427
773.542389	619.833755	0.835513	619.916748	3.570107	620.009060
773.542389	620.017272	0.838329	620.113788	3.569510	620.205483
773.542389	620.212308	0.839267	620.295752	3.569807	620.387130
773.542389	620.393754	0.835513	620.478770	3.570107	620.571313
773.542389	620.579310	0.837390	620.663667	3.570031	620.753709
773.542389	620.761670	0.836452	620.865094	3.570106	620.960297
773.542389	620.968514	0.838329	621.072427	3.569807	621.151668
773.542389	621.158171	0.834574	621.243332	3.570033	621.335277
773.542389	621.341961	0.837390	621.434962	3.569808	621.518485
773.542389	621.526364	0.833636	621.629364	3.570034	621.708987
773.542389	621.716620	0.837390	621.819667	3.569511	621.917447
773.542389	621.924603	0.835513	622.027418	3.569884	622.119001
773.542389	622.126853	0.835513	622.211541	3.569735	622.301989
773.542389	622.309605	0.836452	622.393844	3.569957	622.483876
773.542389	622.491742	0.838329	622.576517	3.569584	622.667015
773.542389	622.674068	0.836452	622.759445	3.569883	622.850384
773.542389	622.859068	0.838329	622.942034	3.569510	623.033194
773.542389	623.041690	0.836452	623.137700	3.569586	623.229930
773.542389	623.237004	0.836452	623.319803	3.569586	623.412488
773.542389	623.419527	0.835513	623.502654	3.569661	623.595083
773.542389	623.603529	0.834574	623.684048	3.569810	623.777638
773.542389	623.784400	0.837390	623.869193	3.569511	623.961421
773.542389	623.968276	0.835513	624.051193	3.569438	624.143368
773.542389	624.150879	0.838329	624.233800	3.569213	624.326606
773.542389	624.334703	0.836452	624.417489	3.569511	624.509604
773.542389	624.518921	0.839267	624.619462	3.568989	624.716699
773.542389	624.725897	0.838329	624.828752	3.569436	624.926649
773.542389	624.933415	0.835513	625.019512	3.569364	625.110520
773.542389	625.117584	0.834574	625.202069	3.569439	625.273977
773.542389	625.280094	0.838329	625.365150	3.569213	625.457846
773.542389	625.464859	0.839267	625.547799	3.569286	625.639588
773.542389	625.647718	0.837390	625.729710	3.569362	625.822786
773.542389	625.830311	0.835513	625.914156	3.569215	626.006156
773.542389	626.012765	0.836452	626.095540	3.569214	626.189451
773.542389	626.197082	0.839267	626.294555	3.568915	626.385149
773.542389	626.388984	0.832697	626.477607	3.569514	626.569803
773.542389	626.577644	0.837390	626.674826	3.568990	626.766060
773.542389	626.773676	0.837390	626.858064	3.568842	626.932021
773.542389	626.938459	0.836452	627.023166	3.568917	627.114378
773.542389	627.120694	0.833636	627.205893	3.569588	627.297501
773.542389	627.305501	0.834574	627.387947	3.569216	627.478867
773.542389	627.488134	0.833636	627.571198	3.569439	627.663819
773.542389	627.670934	0.836452	627.754153	3.568917	627.845478
773.542389	627.852167	0.834574	627.936603	3.569141	628.028678
773.542389	628.037178	0.834574	628.140474	3.569587	628.237782
773.542389	628.245025	0.835513	628.328648	3.569289	628.420640
773.542389	628.429536	0.836452	628.515179	3.569140	628.610390
773.542389	628.617143	0.834574	628.713546	3.569290	628.808500
773.542389	628.816605	0.833636	628.897600	3.569514	628.990297
773.542389	628.998223	0.833636	629.093745	3.569216	629.186462
773.542389	629.193184	0.836452	629.275890	3.568991	629.368619
773.542389	629.377384	0.839267	629.479708	3.568915	629.576411
773.542389	629.584377	0.838329	629.689130	3.569138	629.769078
773.542389	629.777071	0.839267	629.861793	3.568915	629.951899
773.542389	629.959191	0.838329	630.044718	3.568990	630.136863
773.542389	630.143771	0.837390	630.240491	3.568619	630.333072
773.542389	630.340175	0.836452	630.434229	3.569140	630.515535
773.542389	630.522212	0.836452	630.605452	3.568843	630.699418
773.542389	630.707295	0.838329	630.789960	3.568841	630.880946
773.542389	630.888399	0.835513	630.975171	3.568769	631.066051
773.542389	631.075507	0.839267	631.157465	3.568617	631.248196
773.542389	631.256450	0.840206	631.360467	3.568840	631.438106
773.542389	631.445992	0.838329	631.527873	3.568544	631.621837
773.542389	631.629135	0.837390	631.711723	3.568544	631.804482
773.542389	631.812859	0.833636	631.914759	3.568845	632.013342
773.542389	632.021947	0.835513	632.124709	3.568695	632.215421
773.542389	632.222225	0.837390	632.306369	3.568619	632.398940
773.542389	632.407703	0.836452	632.503803	3.568843	632.596587
773.542389	632.603560	0.836452	632.686437	3.568991	632.778966
773.542389	632.795126	0.838329	632.872863	3.568990	632.963960
773.542389	632.972493	0.832697	633.055280	3.569217	633.145886
773.542389	633.152080	0.831759	633.248104	3.569367	633.346395
773.542389	633.353323	0.838329	633.439026	3.568246	633.528154
773.542389	633.534678	0.835513	633.629965	3.568843	633.731040
773.542389	633.740090	0.835513	633.841372	3.568918	633.939670
773.542389	633.947273	0.837390	634.051032	3.568767	634.127881
773.542389	634.136686	0.836452	634.219540	3.568471	634.312287
773.542389	634.319764	0.835513	634.403035	3.568992	634.493311
773.542389	634.498295	0.838329	634.585287	3.568692	634.675976
773.542389	634.684114	0.839267	634.768359	3.568543	634.860732
773.542389	634.868279	0.838329	634.949722	3.568469	635.042016
773.542389	635.049510	0.837390	635.146041	3.568173	635.238468
773.542389	635.246036	0.835513	635.328724	3.568992	635.421630
773.542389	635.430096	0.836452	635.531704	3.568991	635.624174
773.542389	635.632627	0.838329	635.713084	3.568692	635.808978
773.542389	635.815435	0.839267	635.911358	3.568394	636.005757
773.542389	636.013564	0.838329	636.097896	3.568469	636.190234
773.542389	636.197150	0.839267	636.279830	3.568469	636.374177
773.542389	636.381016	0.836452	636.464310	3.568397	636.556217
773.542389	636.564824	0.836452	636.647653	3.568843	636.740942
773.542389	636.748832	0.837390	636.830712	3.568619	636.923580
773.542389	636.930376	0.839267	637.025727	3.568840	637.120628
773.542389	637.128765	0.838329	637.212454	3.568321	637.304159
773.542389	637.313170	0.836452	637.392647	3.568768	637.486285
773.542389	637.493488	0.839267	637.575559	3.568543	637.668088
773.542389	637.675231	0.834574	637.779581	3.569067	637.856641
773.542389	637.864650	0.841144	637.947089	3.568170	638.038735
773.542389	638.047696	0.839267	638.131071	3.568023	638.222865
773.542389	638.230974	0.836452	638.332518	3.568843	638.430870
773.542389	638.438289	0.841144	638.541817	3.568095	638.640083
773.542389	638.655381	0.837390	638.733536	3.568396	638.825182
773.542389	638.834199	0.836452	638.915225	3.568248	639.008117
773.542389	639.014379	0.836452	639.110563	3.568545	639.204922
773.542389	639.213123	0.837390	639.296563	3.568321	639.387767
773.542389	639.396105	0.836452	639.499432	3.568768	639.589601
773.542389	639.597722	0.834574	639.679880	3.568770	639.772985
773.542389	639.781395	0.836452	639.879563	3.568322	639.971654
773.542389	639.980446	0.841144	640.060730	3.568393	640.153479
773.542389	640.161093	0.841144	640.257406	3.568170	640.349101
773.542389	640.357393	0.836452	640.442179	3.568545	640.532201
773.542389	640.540728	0.836452	640.643622	3.568322	640.739933
773.542389	640.746613	0.838329	640.832088	3.568172	640.924119
773.542389	640.931057	0.835513	641.015539	3.568620	641.104540
773.542389	641.112161	0.834574	641.196652	3.568472	641.288971
773.542389	641.296347	0.838329	641.379968	3.568246	641.471000
773.542389	641.478386	0.837390	641.562060	3.568544	641.653912
773.542389	641.660909	0.836452	641.743878	3.568397	641.837663
773.542389	641.844417	0.837390	641.928007	3.568619	642.018667
773.542389	642.025949	0.838329	642.111007	3.568321	642.200831
773.542389	642.204524	0.837390	642.291701	3.568321	642.385281
773.542389	642.392333	0.837390	642.488799	3.568396	642.579750
773.542389	642.587936	0.838329	642.670930	3.568544	642.762047
773.542389	642.768583	0.839267	642.853618	3.567948	642.946128
773.542389	642.953188	0.840206	643.036810	3.568245	643.129205
773.542389	643.138187	0.839267	643.240016	3.568617	643.337381
773.542389	643.343983	0.837390	643.449471	3.568470	643.527448
773.542389	643.535104	0.840206	643.618135	3.568022	643.708411
773.542389	643.715539	0.837390	643.802067	3.568098	643.893918
773.542389	643.901872	0.843021	644.005705	3.567722	644.083848
773.542389	644.090370	0.840206	644.173557	3.568245	644.265533
773.542389	644.272638	0.838329	644.356370	3.568544	644.448313
773.542389	644.454853	0.838329	644.541688	3.567800	644.634298
773.542389	644.641047	0.836452	644.724158	3.568694	644.817979
773.542389	644.825190	0.837390	644.928379	3.568098	645.009042
773.542389	645.016135	0.836452	645.120304	3.568397	645.218385
773.542389	645.226725	0.834574	645.329617	3.568547	645.420142
773.542389	645.427253	0.838329	645.508192	3.567800	645.600420
