Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
0.000000	568.820316	0.000000	0.000000	3.897177	568.878744
0.000000	568.920983	0.000000	0.000000	3.895691	568.962139
0.000000	569.021923	0.000000	0.000000	3.896285	569.062822
0.000000	569.122424	0.000000	0.000000	3.896583	569.163421
0.000000	569.222524	0.000000	0.000000	3.896880	569.265687
0.000000	569.323024	0.000000	0.000000	3.898367	569.365835
0.000000	569.423368	0.000000	0.000000	3.897475	569.466436
0.000000	569.523733	0.000000	0.000000	3.896583	569.569442
0.000000	569.624147	0.000000	0.000000	3.897475	569.671130
0.000000	569.724415	0.000000	0.000000	3.897772	569.771865
0.000000	569.825387	0.000000	0.000000	3.896880	569.881799
0.000000	569.926352	0.000000	0.000000	3.895988	569.962929
0.000000	570.026470	0.000000	0.000000	3.895988	570.062911
0.000000	570.126679	0.000000	0.000000	3.896583	570.186249
0.000000	570.227470	0.000000	0.000000	3.898367	570.267437
0.000000	570.328116	0.000000	0.000000	3.897772	570.371005
0.000000	570.428386	0.000000	0.000000	3.895988	570.471497
0.000000	570.529020	0.000000	0.000000	3.898664	570.572133
0.000000	570.629381	0.000000	0.000000	3.897772	570.674114
0.000000	570.729432	0.000000	0.000000	3.897177	570.774616
0.000000	570.830324	0.000000	0.000000	3.897177	570.875445
0.000000	570.930391	0.000000	0.000000	3.896583	570.977663
0.000000	571.031023	0.000000	0.000000	3.896285	571.059050
0.000000	571.131787	0.000000	0.000000	3.896880	571.188253
0.000000	571.232793	0.000000	0.000000	3.897475	571.269323
0.000000	571.333084	0.000000	0.000000	3.896583	571.371517
0.000000	571.434060	0.000000	0.000000	3.896583	571.472561
0.000000	571.534086	0.000000	0.000000	3.896583	571.572866
0.000000	571.634971	0.000000	0.000000	3.896880	571.677780
0.000000	571.735631	0.000000	0.000000	3.896285	571.779217
0.000000	571.836121	0.000000	0.000000	3.896583	571.879087
0.000000	571.936433	0.000000	0.000000	3.896583	571.981580
0.000000	572.037093	0.000000	0.000000	3.896880	572.062771
0.000000	572.137928	0.000000	0.000000	3.896285	572.182759
0.000000	572.238185	0.000000	0.000000	3.897475	572.285445
0.000000	572.338710	0.000000	0.000000	3.896880	572.364763
0.000000	572.439742	0.000000	0.000000	3.897772	572.487152
0.000000	572.540641	0.000000	0.000000	3.896880	572.587912
0.000000	572.641221	0.000000	0.000000	3.897772	572.667413
0.000000	572.741804	0.000000	0.000000	3.896880	572.791202
0.000000	572.842705	0.000000	0.000000	3.896285	572.874851
0.000000	572.943730	0.000000	0.000000	3.897772	572.971878
0.000000	573.044572	0.000000	0.000000	3.896880	573.094065
0.000000	573.145535	0.000000	0.000000	3.896285	573.196348
0.000000	573.246558	0.000000	0.000000	3.897177	573.272501
0.000000	573.346963	0.000000	0.000000	3.896880	573.396914
0.000000	573.447597	0.000000	0.000000	3.897177	573.497012
0.000000	573.548535	0.000000	0.000000	3.896285	573.576594
0.000000	573.649291	0.000000	0.000000	3.897475	573.701127
0.000000	573.749386	0.000000	0.000000	3.896583	573.800902
0.000000	573.849510	0.000000	0.000000	3.896285	573.879590
0.000000	573.950294	0.000000	0.000000	3.896880	574.006853
0.000000	574.051229	0.000000	0.000000	3.896880	574.087852
0.000000	574.151351	0.000000	0.000000	3.896880	574.188168
0.000000	574.252040	0.000000	0.000000	3.896880	574.322454
0.000000	574.352327	0.000000	0.000000	3.897177	574.388813
0.000000	574.453338	0.000000	0.000000	3.896880	574.490300
0.000000	574.554350	0.000000	0.000000	3.895988	574.613001
0.000000	574.654998	0.000000	0.000000	3.895988	574.695719
0.000000	574.755281	0.000000	0.000000	3.897177	574.796535
0.000000	574.856168	0.000000	0.000000	3.897475	574.901332
0.000000	574.957132	0.000000	0.000000	3.895393	575.004363
0.000000	575.057802	0.000000	0.000000	3.896583	575.105224
0.000000	575.158087	0.000000	0.000000	3.898367	575.184210
0.000000	575.258890	0.000000	0.000000	3.897177	575.308446
0.000000	575.359350	0.000000	0.000000	3.897475	575.408684
0.000000	575.460142	0.000000	0.000000	3.896583	575.488096
0.000000	575.561091	0.000000	0.000000	3.895988	575.610747
0.000000	575.661403	0.000000	0.000000	3.897177	575.713151
0.000000	575.762016	0.000000	0.000000	3.896583	575.790359
0.000000	575.862096	0.000000	0.000000	3.896285	575.917811
0.000000	575.962156	0.000000	0.000000	3.897177	576.000735
0.000000	576.063184	0.000000	0.000000	3.896583	576.101872
0.000000	576.164198	0.000000	0.000000	3.895988	576.203024
0.000000	576.264601	0.000000	0.000000	3.897475	576.303440
0.000000	576.364933	0.000000	0.000000	3.896880	576.405907
0.000000	576.465615	0.000000	0.000000	3.897475	576.506897
0.000000	576.565637	0.000000	0.000000	3.896285	576.608844
0.000000	576.666469	0.000000	0.000000	3.895988	576.709757
0.000000	576.767341	0.000000	0.000000	3.896285	576.810869
0.000000	576.867505	0.000000	0.000000	3.897177	576.912265
0.000000	576.967889	0.000000	0.000000	3.897475	577.013185
0.000000	577.068786	0.000000	0.000000	3.895691	577.114361
0.000000	577.168970	0.000000	0.000000	3.896583	577.225262
0.000000	577.269568	0.000000	0.000000	3.897177	577.306380
0.000000	577.370050	0.000000	0.000000	3.896880	577.407119
0.000000	577.470826	0.000000	0.000000	3.896285	577.529598
0.000000	577.571288	0.000000	0.000000	3.896285	577.612011
0.000000	577.671383	0.000000	0.000000	3.896880	577.714611
0.000000	577.771484	0.000000	0.000000	3.896880	577.814299
0.000000	577.871788	0.000000	0.000000	3.897177	577.915063
0.000000	577.972262	0.000000	0.000000	3.897177	578.017509
0.000000	578.072911	0.000000	0.000000	3.897475	578.118631
0.000000	578.173003	0.000000	0.000000	3.897772	578.229151
0.000000	578.273563	0.000000	0.000000	3.896880	578.312242
0.000000	578.373816	0.000000	0.000000	3.896880	578.413320
0.000000	578.474019	0.000000	0.000000	3.896880	578.513420
0.000000	578.574797	0.000000	0.000000	3.897475	578.615696
0.000000	578.675156	0.000000	0.000000	3.898069	578.715730
0.000000	578.775259	0.000000	0.000000	3.896285	578.816296
0.000000	578.876216	0.000000	0.000000	3.896880	578.918947
0.000000	578.976662	0.000000	0.000000	3.897772	579.020090
0.000000	579.077576	0.000000	0.000000	3.896583	579.120902
0.000000	579.178238	0.000000	0.000000	3.897177	579.223015
0.000000	579.279092	0.000000	0.000000	3.896285	579.326522
0.000000	579.379128	0.000000	0.000000	3.896583	579.407231
0.000000	579.479197	0.000000	0.000000	3.897177	579.535329
0.000000	579.580007	0.000000	0.000000	3.897177	579.616645
0.000000	579.680948	0.000000	0.000000	3.897475	579.717218
0.000000	579.781864	0.000000	0.000000	3.896285	579.838141
0.000000	579.882505	0.000000	0.000000	3.896880	579.921331
0.000000	579.982833	0.000000	0.000000	3.897177	580.024168
0.000000	580.083045	0.000000	0.000000	3.895691	580.123756
0.000000	580.183545	0.000000	0.000000	3.896285	580.226481
0.000000	580.284484	0.000000	0.000000	3.896880	580.316896
0.000000	580.385052	0.000000	0.000000	3.895988	580.428416
0.000000	580.485521	0.000000	0.000000	3.895988	580.533333
0.000000	580.585829	0.000000	0.000000	3.897772	580.633386
0.000000	580.686657	0.000000	0.000000	3.897475	580.712902
0.000000	580.786968	0.000000	0.000000	3.896285	580.836563
0.000000	580.887560	0.000000	0.000000	3.896285	580.937297
0.000000	580.987723	0.000000	0.000000	3.896285	581.015688
0.000000	581.088327	0.000000	0.000000	3.897475	581.138324
0.000000	581.189026	0.000000	0.000000	3.897772	581.240263
0.000000	581.289247	0.000000	0.000000	3.896880	581.319692
0.000000	581.389284	0.000000	0.000000	3.897177	581.432911
0.000000	581.489613	0.000000	0.000000	3.896583	581.537524
0.000000	581.590222	0.000000	0.000000	3.896285	581.637631
0.000000	581.691135	0.000000	0.000000	3.895393	581.716793
0.000000	581.791518	0.000000	0.000000	3.897177	581.843256
0.000000	581.891700	0.000000	0.000000	3.895988	581.923608
0.000000	581.992322	0.000000	0.000000	3.896285	582.018633
0.000000	582.092439	0.000000	0.000000	3.895988	582.141944
0.000000	582.192800	0.000000	0.000000	3.895988	582.244800
0.000000	582.293351	0.000000	0.000000	3.897177	582.321637
0.000000	582.393598	0.000000	0.000000	3.896880	582.452121
0.000000	582.494435	0.000000	0.000000	3.897177	582.533172
0.000000	582.594466	0.000000	0.000000	3.896880	582.633012
0.000000	582.694597	0.000000	0.000000	3.897475	582.735828
0.000000	582.794619	0.000000	0.000000	3.897177	582.835539
0.000000	582.895064	0.000000	0.000000	3.895393	582.938521
0.000000	582.995782	0.000000	0.000000	3.897475	583.039097
0.000000	583.095869	0.000000	0.000000	3.897177	583.140883
0.000000	583.196429	0.000000	0.000000	3.898367	583.241063
0.000000	583.296607	0.000000	0.000000	3.895988	583.324902
0.000000	583.396678	0.000000	0.000000	3.896285	583.455031
0.000000	583.497587	0.000000	0.000000	3.896880	583.536402
0.000000	583.597985	0.000000	0.000000	3.895691	583.636660
0.000000	583.698136	0.000000	0.000000	3.896880	583.739422
0.000000	583.798840	0.000000	0.000000	3.897475	583.839506
0.000000	583.899859	0.000000	0.000000	3.896880	583.940341
0.000000	584.000133	0.000000	0.000000	3.896880	584.041356
0.000000	584.101011	0.000000	0.000000	3.897772	584.143913
0.000000	584.201528	0.000000	0.000000	3.895691	584.244840
0.000000	584.301856	0.000000	0.000000	3.896880	584.346903
0.000000	584.402728	0.000000	0.000000	3.897475	584.447924
0.000000	584.502779	0.000000	0.000000	3.896285	584.547920
0.000000	584.603529	0.000000	0.000000	3.895393	584.650777
0.000000	584.704539	0.000000	0.000000	3.897475	584.760617
0.000000	584.804922	0.000000	0.000000	3.896880	584.841362
0.000000	584.905737	0.000000	0.000000	3.896285	584.942382
0.000000	585.005945	0.000000	0.000000	3.897177	585.063941
0.000000	585.106375	0.000000	0.000000	3.896583	585.147640
0.000000	585.206860	0.000000	0.000000	3.896285	585.247941
0.000000	585.307339	0.000000	0.000000	3.896583	585.348206
0.000000	585.407959	0.000000	0.000000	3.897475	585.451263
0.000000	585.508853	0.000000	0.000000	3.896583	585.551947
0.000000	585.608998	0.000000	0.000000	3.896880	585.654683
0.000000	585.709049	0.000000	0.000000	3.895988	585.754444
0.000000	585.809912	0.000000	0.000000	3.897475	585.855056
0.000000	585.910478	0.000000	0.000000	3.896583	585.936251
0.000000	586.010722	0.000000	0.000000	3.897177	586.066452
0.000000	586.111406	0.000000	0.000000	3.897772	586.147953
0.000000	586.211966	0.000000	0.000000	3.895691	586.248787
0.000000	586.312860	0.000000	0.000000	3.896880	586.356671
0.000000	586.413078	0.000000	0.000000	3.896583	586.458315
0.000000	586.513166	0.000000	0.000000	3.897475	586.558322
0.000000	586.613684	0.000000	0.000000	3.897177	586.637697
0.000000	586.714503	0.000000	0.000000	3.895691	586.761894
0.000000	586.814553	0.000000	0.000000	3.895988	586.863683
0.000000	586.914886	0.000000	0.000000	3.896285	586.940770
0.000000	587.015329	0.000000	0.000000	3.895096	587.065183
0.000000	587.115696	0.000000	0.000000	3.896880	587.167563
0.000000	587.215942	0.000000	0.000000	3.897772	587.244045
0.000000	587.315988	0.000000	0.000000	3.897177	587.371616
0.000000	587.416311	0.000000	0.000000	3.896880	587.452910
0.000000	587.516537	0.000000	0.000000	3.896583	587.553259
0.000000	587.616843	0.000000	0.000000	3.897772	587.655898
0.000000	587.717567	0.000000	0.000000	3.896880	587.756155
0.000000	587.817955	0.000000	0.000000	3.896285	587.858741
0.000000	587.918565	0.000000	0.000000	3.897177	587.958975
0.000000	588.019184	0.000000	0.000000	3.897475	588.060771
0.000000	588.119976	0.000000	0.000000	3.896880	588.162845
0.000000	588.220455	0.000000	0.000000	3.895988	588.263707
0.000000	588.321434	0.000000	0.000000	3.896583	588.364539
0.000000	588.422154	0.000000	0.000000	3.896880	588.465149
0.000000	588.522251	0.000000	0.000000	3.896285	588.567152
0.000000	588.622693	0.000000	0.000000	3.896880	588.678582
0.000000	588.722880	0.000000	0.000000	3.896583	588.759634
0.000000	588.823275	0.000000	0.000000	3.896285	588.861959
0.000000	588.923548	0.000000	0.000000	3.896285	588.983931
0.000000	589.024563	0.000000	0.000000	3.895988	589.065738
0.000000	589.125590	0.000000	0.000000	3.896583	589.168403
0.000000	589.225754	0.000000	0.000000	3.896880	589.251745
0.000000	589.326562	0.000000	0.000000	3.897177	589.372071
0.000000	589.426660	0.000000	0.000000	3.896285	589.473831
0.000000	589.527457	0.000000	0.000000	3.895393	589.555809
0.000000	589.627846	0.000000	0.000000	3.897177	589.675889
0.000000	589.728021	0.000000	0.000000	3.895691	589.777628
0.000000	589.828998	0.000000	0.000000	3.896880	589.856934
0.000000	589.929732	0.000000	0.000000	3.896583	589.985942
0.000000	590.030338	0.000000	0.000000	3.896285	590.064997
0.000000	590.130547	0.000000	0.000000	3.895988	590.167205
0.000000	590.230692	0.000000	0.000000	3.896583	590.289061
0.000000	590.331496	0.000000	0.000000	3.897475	590.372010
0.000000	590.432377	0.000000	0.000000	3.897475	590.473091
0.000000	590.533115	0.000000	0.000000	3.896583	590.574464
0.000000	590.633393	0.000000	0.000000	3.897475	590.676294
0.000000	590.733711	0.000000	0.000000	3.896583	590.776958
0.000000	590.834562	0.000000	0.000000	3.896285	590.877529
0.000000	590.935238	0.000000	0.000000	3.897177	590.980122
0.000000	591.035395	0.000000	0.000000	3.896880	591.080623
0.000000	591.135983	0.000000	0.000000	3.896880	591.162186
0.000000	591.236979	0.000000	0.000000	3.897177	591.284246
0.000000	591.337113	0.000000	0.000000	3.896880	591.384684
0.000000	591.437675	0.000000	0.000000	3.896880	591.465870
0.000000	591.538470	0.000000	0.000000	3.897772	591.594348
0.000000	591.638742	0.000000	0.000000	3.896285	591.675744
0.000000	591.739441	0.000000	0.000000	3.897475	591.776279
0.000000	591.839891	0.000000	0.000000	3.896880	591.898093
0.000000	591.940703	0.000000	0.000000	3.897772	591.983512
0.000000	592.040958	0.000000	0.000000	3.897772	592.084002
0.000000	592.141477	0.000000	0.000000	3.896880	592.186694
0.000000	592.242295	0.000000	0.000000	3.896583	592.287107
0.000000	592.342356	0.000000	0.000000	3.897177	592.383411
0.000000	592.442960	0.000000	0.000000	3.896285	592.486341
0.000000	592.543261	0.000000	0.000000	3.896880	592.586112
0.000000	592.643604	0.000000	0.000000	3.897177	592.689203
0.000000	592.744221	0.000000	0.000000	3.896285	592.790310
0.000000	592.844814	0.000000	0.000000	3.897772	592.899181
0.000000	592.945454	0.000000	0.000000	3.896880	592.982067
0.000000	593.045989	0.000000	0.000000	3.896880	593.084853
0.000000	593.146566	0.000000	0.000000	3.897177	593.185526
0.000000	593.247023	0.000000	0.000000	3.896880	593.286031
0.000000	593.347099	0.000000	0.000000	3.895988	593.386924
0.000000	593.447397	0.000000	0.000000	3.897177	593.488338
0.000000	593.547801	0.000000	0.000000	3.896583	593.590551
0.000000	593.648654	0.000000	0.000000	3.897177	593.691716
0.000000	593.749481	0.000000	0.000000	3.896285	593.791868
0.000000	593.850449	0.000000	0.000000	3.898069	593.893523
0.000000	593.951272	0.000000	0.000000	3.896880	593.996721
0.000000	594.052267	0.000000	0.000000	3.896880	594.097806
0.000000	594.152330	0.000000	0.000000	3.896285	594.197831
0.000000	594.252519	0.000000	0.000000	3.896880	594.299403
0.000000	594.353142	0.000000	0.000000	3.895988	594.380939
0.000000	594.453980	0.000000	0.000000	3.897177	594.509563
0.000000	594.554893	0.000000	0.000000	3.897475	594.591093
0.000000	594.655428	0.000000	0.000000	3.897177	594.692369
0.000000	594.756184	0.000000	0.000000	3.896583	594.794917
0.000000	594.856573	0.000000	0.000000	3.896285	594.895824
0.000000	594.957096	0.000000	0.000000	3.896880	594.995943
0.000000	595.057999	0.000000	0.000000	3.896285	595.098747
0.000000	595.158902	0.000000	0.000000	3.897177	595.199508
0.000000	595.259090	0.000000	0.000000	3.896285	595.299675
0.000000	595.359739	0.000000	0.000000	3.896583	595.385951
0.000000	595.460312	0.000000	0.000000	3.897177	595.507772
0.000000	595.560361	0.000000	0.000000	3.897177	595.607854
0.000000	595.666189	0.000000	0.000000	3.896583	595.710477
0.000000	595.766554	0.000000	0.000000	3.895988	595.811600
0.000000	595.867452	0.000000	0.000000	3.895988	595.912948
0.000000	595.967602	0.000000	0.000000	3.897475	596.021511
0.000000	596.068013	0.000000	0.000000	3.896285	596.102718
0.000000	596.168676	0.000000	0.000000	3.896285	596.203671
0.000000	596.269400	0.000000	0.000000	3.897177	596.327073
0.000000	596.370155	0.000000	0.000000	3.898069	596.409044
0.000000	596.471111	0.000000	0.000000	3.895988	596.510074
0.000000	596.572013	0.000000	0.000000	3.895691	596.611092
0.000000	596.672100	0.000000	0.000000	3.897177	596.713259
0.000000	596.772844	0.000000	0.000000	3.897475	596.813703
0.000000	596.873465	0.000000	0.000000	3.896285	596.916289
0.000000	596.973715	0.000000	0.000000	3.896285	597.016937
0.000000	597.074740	0.000000	0.000000	3.896880	597.118075
0.000000	597.175643	0.000000	0.000000	3.896880	597.218797
0.000000	597.275756	0.000000	0.000000	3.897475	597.322963
0.000000	597.376554	0.000000	0.000000	3.896880	597.424328
0.000000	597.476608	0.000000	0.000000	3.898069	597.502740
0.000000	597.576641	0.000000	0.000000	3.897475	597.630124
0.000000	597.677395	0.000000	0.000000	3.896880	597.714439
0.000000	597.777757	0.000000	0.000000	3.896583	597.814854
0.000000	597.877837	0.000000	0.000000	3.896880	597.917088
0.000000	597.978771	0.000000	0.000000	3.897177	598.017911
0.000000	598.079551	0.000000	0.000000	3.896583	598.120451
0.000000	598.179936	0.000000	0.000000	3.897475	598.220717
0.000000	598.280495	0.000000	0.000000	3.895988	598.322864
0.000000	598.380602	0.000000	0.000000	3.896583	598.423048
0.000000	598.481464	0.000000	0.000000	3.896880	598.523947
0.000000	598.581731	0.000000	0.000000	3.896880	598.625084
0.000000	598.681774	0.000000	0.000000	3.896583	598.726818
0.000000	598.782590	0.000000	0.000000	3.897772	598.827836
0.000000	598.882798	0.000000	0.000000	3.897475	598.938938
0.000000	598.983346	0.000000	0.000000	3.898069	599.019743
0.000000	599.084209	0.000000	0.000000	3.896285	599.120986
0.000000	599.184574	0.000000	0.000000	3.897177	599.242932
0.000000	599.285328	0.000000	0.000000	3.897177	599.325994
0.000000	599.385988	0.000000	0.000000	3.896583	599.427309
0.000000	599.486310	0.000000	0.000000	3.895691	599.529305
0.000000	599.587096	0.000000	0.000000	3.897177	599.632276
0.000000	599.687707	0.000000	0.000000	3.896583	599.732896
0.000000	599.788455	0.000000	0.000000	3.895691	599.814570
0.000000	599.888685	0.000000	0.000000	3.897177	599.935882
0.000000	599.989309	0.000000	0.000000	3.897177	600.037582
