Vcell	Icell	measured	regon	time
3.88175	2700.00	2696.59	0	298.961
3.88004	2700.00	2692.84	0	299.407
3.88070	2700.00	2685.33	0	299.852
3.88078	2700.00	2707.86	0	300.299
3.88265	2700.00	2691.90	0	300.743
3.88115	2700.00	2712.55	0	301.187
3.88294	2700.00	2693.78	0	301.634
3.88443	2700.00	2685.33	0	302.065
3.88361	2700.00	2705.98	0	302.510
3.88481	2700.00	2695.66	0	302.956
3.88279	2700.00	2687.21	0	303.406
3.88160	2700.00	2702.23	0	303.851
3.88152	2700.00	2697.53	0	304.296
3.88443	2700.00	2685.33	0	304.742
3.88248	2700.00	2693.78	0	305.188
3.88167	2700.00	2692.84	0	305.633
3.88168	2700.00	2688.15	0	306.080
3.88092	2700.00	2693.78	0	306.525
3.88189	2700.00	2706.92	0	306.971
3.88443	2700.00	2681.58	0	307.417
3.88577	2700.00	2692.84	0	307.862
3.88272	2700.00	2696.59	0	308.348
3.88160	2700.00	2705.04	0	308.793
3.88621	2700.00	2696.59	0	309.238
3.88309	2700.00	2699.41	0	309.687
3.88361	2700.00	2699.41	0	310.119
3.88279	2700.00	2690.02	0	310.565
3.88413	2700.00	2697.53	0	310.999
3.88368	2700.00	2690.96	0	311.471
3.88369	2700.00	2685.33	0	311.917
3.88234	2700.00	2693.78	0	312.361
3.88443	2700.00	2699.41	0	312.807
3.88204	2700.00	2695.66	0	313.252
3.88643	2700.00	2690.96	0	313.698
3.88524	2700.00	2694.72	0	314.145
3.88399	2700.00	2690.02	0	314.590
3.88614	2700.00	2692.84	0	315.036
3.88280	2700.00	2690.96	0	315.480
3.88367	2700.00	2681.58	0	315.925
3.88481	2700.00	2690.02	0	316.371
3.88487	2700.00	2708.79	0	316.816
3.88591	2700.00	2696.59	0	317.263
3.88376	2700.00	2689.09	0	317.709
3.88577	2700.00	2697.53	0	318.167
3.88599	2700.00	2703.16	0	318.602
3.88561	2700.00	2694.72	0	319.049
3.88390	2700.00	2690.02	0	319.491
3.88666	2700.00	2684.39	0	319.943
3.88599	2700.00	2690.02	0	320.393
3.88570	2700.00	2692.84	0	320.840
3.88569	2700.00	2695.66	0	321.284
3.88577	2700.00	2700.35	0	321.717
3.88755	2700.00	2698.47	0	322.163
3.88629	2700.00	2692.84	0	322.609
3.88607	2700.00	2691.90	0	323.038
3.88412	2700.00	2694.72	0	323.485
3.88622	2700.00	2697.53	0	323.916
3.88808	2700.00	2697.53	0	324.369
3.88696	2700.00	2688.15	0	324.817
3.88583	2700.00	2711.61	0	325.262
3.88435	2700.00	2689.09	0	325.709
3.88704	2700.00	2694.72	0	326.150
3.88486	2700.00	2693.78	0	326.584
3.88680	2700.00	2705.04	0	327.030
3.88688	2700.00	2684.39	0	327.474
3.88688	2700.00	2701.29	0	327.921
3.88770	2700.00	2697.53	0	328.367
3.88979	2700.00	2702.23	0	328.813
3.88665	2700.00	2699.41	0	329.258
3.88665	2700.00	2695.66	0	329.704
3.88806	2700.00	2691.90	0	330.161
3.88792	2700.00	2692.84	0	330.597
3.88986	2700.00	2705.04	0	331.042
3.88620	2700.00	2691.90	0	331.489
3.88792	2700.00	2692.84	0	331.935
3.88807	2700.00	2689.09	0	332.391
3.88531	2700.00	2695.66	0	332.836
3.89023	2700.00	2691.90	0	333.283
3.88517	2700.00	2699.41	0	333.757
3.88867	2700.00	2699.41	0	334.203
3.88978	2700.00	2690.02	0	334.647
3.88897	2700.00	2699.41	0	335.094
3.88763	2700.00	2692.84	0	335.539
3.88852	2700.00	2694.72	0	335.984
3.89015	2700.00	2690.02	0	336.430
3.89001	2700.00	2697.53	0	336.877
3.88665	2700.00	2689.09	0	337.323
3.88964	2700.00	2694.72	0	337.768
3.89007	2700.00	2693.78	0	338.206
3.89097	2700.00	2691.90	0	338.651
3.89068	2700.00	2690.96	0	339.083
3.88978	2700.00	2705.98	0	339.529
3.88949	2700.00	2705.04	0	340.000
3.89112	2700.00	2704.10	0	340.447
3.88971	2700.00	2692.84	0	340.892
3.88889	2700.00	2686.27	0	341.338
3.89038	2700.00	2691.90	0	341.783
3.89157	2700.00	2695.66	0	342.228
3.89053	2700.00	2690.02	0	342.675
3.89083	2700.00	2702.23	0	343.120
3.89008	2700.00	2695.66	0	343.566
3.89089	2700.00	2691.90	0	344.012
3.88903	2700.00	2693.78	0	344.457
3.89135	2700.00	2687.21	0	344.906
3.89112	2700.00	2693.78	0	345.351
3.89134	2700.00	2692.84	0	345.797
3.89030	2700.00	2701.29	0	346.242
3.89001	2700.00	2684.39	0	346.688
3.89232	2700.00	2697.53	0	347.145
3.89015	2700.00	2690.02	0	347.582
3.89231	2700.00	2692.84	0	348.029
3.88999	2700.00	2699.41	0	348.475
3.89127	2700.00	2694.72	0	348.920
3.89232	2700.00	2701.29	0	349.365
3.89082	2700.00	2689.09	0	349.812
3.89105	2700.00	2692.84	0	350.258
3.89283	2700.00	2694.72	0	350.705
3.89141	2700.00	2691.90	0	351.151
3.89373	2700.00	2701.29	0	351.598
3.89261	2700.00	2705.04	0	352.043
3.89157	2700.00	2696.59	0	352.489
3.89216	2700.00	2697.53	0	352.935
3.89320	2700.00	2691.90	0	353.382
3.89238	2700.00	2691.90	0	353.828
3.89492	2700.00	2694.72	0	354.275
3.89260	2700.00	2686.27	0	354.721
3.89403	2700.00	2698.47	0	355.166
3.89439	2700.00	2686.27	0	355.611
3.89455	2700.00	2691.90	0	356.056
3.89439	2700.00	2689.09	0	356.503
3.89372	2700.00	2701.29	0	356.948
3.89387	2700.00	2705.04	0	357.403
3.89394	2700.00	2691.90	0	357.853
3.89201	2700.00	2697.53	0	358.299
3.89238	2700.00	2696.59	0	358.737
3.89313	2700.00	2695.66	0	359.181
3.89455	2700.00	2693.78	0	359.628
3.89424	2700.00	2708.79	0	360.072
3.89268	2700.00	2699.41	0	360.518
3.89253	2700.00	2697.53	0	360.964
3.89282	2700.00	2690.96	0	361.413
3.89461	2700.00	2709.73	0	361.858
3.89103	2700.00	2698.47	0	362.297
3.89267	2700.00	2690.96	0	362.746
3.89180	2700.00	2693.78	0	363.191
3.89104	2700.00	2695.66	0	363.648
3.89461	2700.00	2686.27	0	364.079
3.89312	2700.00	2686.27	0	364.550
3.89365	2700.00	2690.02	0	364.995
3.89588	2700.00	2690.96	0	365.440
3.89424	2700.00	2691.90	0	365.887
3.89485	2700.00	2699.41	0	366.330
3.89610	2700.00	2705.04	0	366.776
3.89663	2700.00	2702.23	0	367.222
3.89433	2700.00	2701.29	0	367.668
3.89372	2700.00	2694.72	0	368.148
3.89559	2700.00	2691.90	0	368.604
3.89581	2700.00	2689.09	0	369.049
3.89432	2700.00	2695.66	0	369.518
3.89573	2700.00	2697.53	0	369.963
3.89558	2700.00	2699.41	0	370.412
3.89595	2700.00	2695.66	0	370.860
3.89700	2700.00	2686.27	0	371.307
3.89446	2700.00	2687.21	0	371.751
3.89447	2700.00	2702.23	0	372.198
3.89678	2700.00	2694.72	0	372.645
3.89543	2700.00	2695.66	0	373.090
3.89834	2700.00	2691.90	0	373.534
3.89640	2700.00	2694.72	0	373.980
3.89625	2700.00	2692.84	0	374.425
3.89602	2700.00	2718.18	0	374.871
3.89684	2700.00	2696.59	0	375.304
3.89603	2700.00	2705.04	0	375.750
3.89349	2700.00	2687.21	0	376.195
3.89514	2700.00	2686.27	0	376.642
3.89804	2700.00	2700.35	0	377.089
3.89244	2700.00	2700.35	0	377.534
3.89692	2700.00	2683.46	0	377.980
3.89760	2700.00	2693.78	0	378.427
3.89840	2700.00	2697.53	0	378.873
3.89602	2700.00	2690.96	0	379.318
3.89841	2700.00	2688.15	0	379.763
3.90012	2700.00	2690.96	0	380.205
3.89565	2700.00	2696.59	0	380.651
3.89892	2700.00	2686.27	0	381.097
3.89477	2700.00	2696.59	0	381.563
3.89668	2700.00	2699.41	0	382.008
3.89789	2700.00	2685.33	0	382.453
3.89812	2700.00	2693.78	0	382.899
3.89647	2700.00	2698.47	0	383.351
3.90140	2700.00	2688.15	0	383.787
3.89848	2700.00	2699.41	0	384.258
3.89796	2700.00	2699.41	0	384.705
3.89907	2700.00	2684.39	0	385.150
3.89721	2700.00	2690.96	0	385.597
3.89833	2700.00	2685.33	0	386.042
3.89885	2700.00	2696.59	0	386.488
3.89856	2700.00	2690.96	0	386.932
3.90117	2700.00	2680.64	0	387.379
3.89707	2700.00	2705.04	0	387.824
3.89685	2700.00	2693.78	0	388.271
3.89729	2700.00	2694.72	0	388.716
3.89744	2700.00	2700.35	0	389.162
3.89834	2700.00	2681.58	0	389.607
3.89945	2700.00	2693.78	0	390.056
3.89759	2700.00	2683.46	0	390.502
3.89654	2700.00	2692.84	0	390.947
3.90116	2700.00	2701.29	0	391.391
3.89952	2700.00	2697.53	0	391.838
3.90005	2700.00	2705.98	0	392.283
3.89968	2700.00	2687.21	0	392.729
3.90012	2700.00	2692.84	0	393.175
3.89967	2700.00	2707.86	0	393.622
3.89952	2700.00	2699.41	0	394.067
3.90176	2700.00	2686.27	0	394.514
3.90116	2700.00	2691.90	0	394.958
3.90125	2700.00	2684.39	0	395.395
3.90160	2700.00	2705.98	0	395.841
3.90169	2700.00	2697.53	0	396.285
3.89952	2700.00	2700.35	0	396.731
3.89870	2700.00	2689.09	0	397.177
3.90131	2700.00	2703.16	0	397.623
3.89876	2700.00	2682.52	0	398.071
3.90206	2700.00	2697.53	0	398.516
3.90220	2700.00	2686.27	0	398.961
3.89780	2700.00	2695.66	0	399.407
3.90110	2700.00	2715.36	0	399.852
3.90034	2700.00	2694.72	0	400.299
3.90204	2700.00	2700.35	0	400.745
3.89885	2700.00	2705.98	0	401.188
3.89983	2700.00	2675.95	0	401.634
3.90376	2700.00	2692.84	0	402.083
3.89981	2700.00	2700.35	0	402.528
3.90243	2700.00	2694.72	0	402.975
3.90100	2700.00	2664.69	0	403.420
3.90028	2700.00	2721.00	0	403.867
3.90294	2700.00	2689.09	0	404.299
3.90190	2700.00	2709.73	0	404.745
3.89929	2700.00	2691.90	0	405.189
3.89990	2700.00	2711.61	0	405.635
3.89981	2700.00	2696.59	0	406.082
3.90027	2700.00	2706.92	0	406.527
3.90048	2700.00	2701.29	0	406.973
3.90502	2700.00	2679.70	0	407.417
3.90338	2700.00	2705.04	0	407.867
3.90131	2700.00	2697.53	0	408.313
3.90557	2700.00	2678.76	0	408.759
3.90273	2700.00	2690.96	0	409.202
3.90056	2700.00	2683.46	0	409.649
3.90144	2700.00	2729.44	0	410.094
3.90271	2700.00	2705.04	0	410.513
3.90376	2700.00	2691.90	0	410.960
3.90153	2700.00	2702.23	0	411.412
3.90147	2700.00	2712.55	0	411.856
3.90124	2700.00	2709.73	0	412.307
3.90562	2700.00	2688.15	0	412.753
3.90145	2700.00	2693.78	0	413.211
3.90250	2700.00	2677.82	0	413.658
3.90311	2700.00	2692.84	0	414.104
3.90586	2700.00	2663.75	0	414.554
3.90041	2700.00	2687.21	0	415.019
3.90689	2700.00	2715.36	0	415.467
3.90666	2700.00	2692.84	0	415.912
3.90488	2700.00	2697.53	0	416.357
3.90525	2700.00	2681.58	0	416.801
3.90548	2700.00	2695.66	0	417.249
3.90116	2700.00	2709.73	0	417.694
3.90010	2700.00	2680.64	0	418.139
3.90017	2700.00	2716.30	0	418.584
3.90346	2700.00	2686.27	0	419.030
3.90226	2700.00	2706.92	0	419.477
3.90533	2700.00	2700.35	0	419.921
3.90638	2700.00	2690.96	0	420.367
3.90547	2700.00	2679.70	0	420.813
3.90212	2700.00	2680.64	0	421.280
3.90360	2700.00	2694.72	0	421.725
3.90540	2700.00	2711.61	0	422.171
3.90428	2700.00	2692.84	0	422.615
3.90621	2700.00	2665.62	0	423.061
3.90421	2700.00	2703.16	0	423.508
3.90331	2700.00	2701.29	0	423.952
3.90176	2700.00	2682.52	0	424.400
3.90852	2700.00	2697.53	0	424.845
3.90242	2700.00	2680.64	0	425.284
3.90622	2700.00	2704.10	0	425.733
3.91038	2700.00	2713.49	0	426.177
3.90928	2700.00	2690.02	0	426.624
3.90749	2700.00	2673.13	0	427.055
3.90719	2700.00	2721.00	0	427.481
3.90502	2700.00	2703.16	0	427.914
3.91404	2700.00	2710.67	0	428.343
3.90592	2700.00	2710.67	0	428.817
3.90279	2700.00	2675.95	0	429.264
3.90383	2700.00	2713.49	0	429.709
3.90785	2700.00	2697.53	0	430.155
3.90802	2700.00	2690.02	0	430.600
3.90665	2700.00	2716.30	0	431.046
3.90689	2700.00	2697.53	0	431.491
3.91247	2700.00	2706.92	0	431.938
3.90502	2700.00	2721.00	0	432.383
3.90720	2700.00	2673.13	0	432.830
3.90985	2700.00	2675.01	0	433.276
3.90203	2700.00	2700.35	0	433.721
3.90622	2700.00	2676.89	0	434.166
3.90749	2700.00	2714.43	0	434.613
3.90897	2700.00	2694.72	0	435.057
3.90577	2700.00	2699.41	0	435.504
3.90659	2700.00	2707.86	0	435.950
3.90838	2700.00	2692.84	0	436.395
3.91253	2700.00	2690.02	0	436.840
3.90763	2700.00	2725.69	0	437.286
3.90413	2700.00	2721.00	0	437.735
3.90933	2700.00	2702.23	0	438.179
3.90980	2700.00	2700.35	0	438.625
3.90756	2700.00	2695.66	0	439.071
3.90898	2700.00	2690.96	0	439.516
3.90889	2700.00	2692.84	0	439.984
3.90412	2700.00	2697.53	0	440.429
3.90659	2700.00	2701.29	0	440.874
3.90563	2700.00	2701.29	0	441.318
3.91031	2700.00	2687.21	0	441.767
3.90817	2700.00	2690.96	0	442.214
3.90941	2700.00	2703.16	0	442.659
3.90747	2700.00	2680.64	0	443.105
3.91068	2700.00	2687.21	0	443.566
3.90995	2700.00	2696.59	0	444.011
3.90941	2700.00	2693.78	0	444.458
3.90979	2700.00	2719.12	0	444.903
3.90845	2700.00	2705.04	0	445.348
3.90799	2700.00	2705.04	0	445.813
3.90672	2700.00	2690.02	0	446.237
3.90972	2700.00	2698.47	0	446.668
3.90890	2700.00	2700.35	0	447.132
3.90978	2700.00	2681.58	0	447.610
3.91172	2700.00	2706.92	0	448.073
3.91193	2700.00	2709.73	0	448.520
3.90792	2700.00	2694.72	0	448.965
3.90905	2700.00	2702.23	0	449.409
3.90666	2700.00	2692.84	0	449.855
3.90897	2700.00	2689.09	0	450.309
3.90941	2700.00	2683.46	0	450.753
3.91247	2700.00	2705.04	0	451.199
3.90763	2700.00	2690.02	0	451.647
3.90770	2700.00	2698.47	0	452.092
3.91157	2700.00	2700.35	0	452.538
3.90971	2700.00	2688.15	0	452.982
3.90882	2700.00	2679.70	0	453.427
3.90933	2700.00	2688.15	0	453.872
3.90852	2700.00	2704.10	0	454.320
3.91142	2700.00	2709.73	0	454.766
3.91395	2700.00	2691.90	0	455.204
3.90964	2700.00	2690.02	0	455.651
3.90964	2700.00	2687.21	0	456.099
3.90733	2700.00	2700.35	0	456.549
3.91127	2700.00	2694.72	0	456.994
3.91269	2700.00	2701.29	0	457.441
3.91068	2700.00	2699.41	0	457.888
3.91171	2700.00	2701.29	0	458.352
3.90763	2700.00	2700.35	0	458.800
3.91098	2700.00	2696.59	0	459.265
3.91351	2700.00	2681.58	0	459.697
3.91277	2700.00	2697.53	0	460.144
3.90904	2700.00	2691.90	0	460.589
3.91312	2700.00	2712.55	0	461.034
3.90822	2700.00	2697.53	0	461.480
3.90955	2700.00	2693.78	0	461.911
3.90904	2700.00	2696.59	0	462.356
3.91298	2700.00	2685.33	0	462.804
3.91023	2700.00	2698.47	0	463.237
3.91104	2700.00	2690.96	0	463.682
3.90733	2700.00	2687.21	0	464.127
3.91335	2700.00	2697.53	0	464.590
3.90160	2700.00	2706.92	0	465.060
3.91723	2700.00	2704.10	0	465.505
3.91387	2700.00	2690.96	0	465.937
3.91538	2700.00	2686.27	0	466.382
3.91246	2700.00	2703.16	0	466.828
3.91826	2700.00	2697.53	0	467.271
3.91297	2700.00	2684.39	0	467.719
3.91239	2700.00	2675.95	0	468.164
3.91365	2700.00	2683.46	0	468.609
3.91357	2700.00	2697.53	0	469.056
3.91530	2700.00	2688.15	0	469.501
3.91299	2700.00	2681.58	0	469.948
3.90695	2700.00	2696.59	0	470.412
3.91069	2700.00	2687.21	0	470.855
3.91187	2700.00	2697.53	0	471.301
3.91797	2700.00	2708.79	0	471.745
3.92012	2700.00	2705.04	0	472.192
3.91603	2700.00	2690.02	0	472.637
3.91224	2700.00	2696.59	0	473.084
3.91320	2700.00	2685.33	0	473.529
3.91657	2700.00	2691.90	0	473.995
3.91343	2700.00	2706.92	0	474.444
3.90756	2700.00	2690.02	0	474.888
3.91655	2700.00	2692.84	0	475.332
3.91716	2700.00	2687.21	0	475.780
3.91506	2700.00	2700.35	0	476.230
3.91476	2700.00	2695.66	0	476.663
3.91060	2700.00	2693.78	0	477.111
3.91113	2700.00	2691.90	0	477.559
3.91544	2700.00	2692.84	0	478.026
3.91365	2700.00	2690.96	0	478.470
3.91454	2700.00	2693.78	0	478.916
3.91537	2700.00	2704.10	0	479.362
3.91619	2700.00	2704.10	0	479.808
3.91432	2700.00	2701.29	0	480.253
3.91373	2700.00	2699.41	0	480.698
3.91141	2700.00	2692.84	0	481.142
3.91194	2700.00	2686.27	0	481.576
3.91402	2700.00	2696.59	0	482.022
3.91975	2700.00	2693.78	0	482.468
3.91640	2700.00	2707.86	0	482.915
3.90956	2700.00	2697.53	0	483.360
3.91803	2700.00	2691.90	0	483.806
3.91216	2700.00	2704.10	0	484.253
3.91841	2700.00	2681.58	0	484.700
3.91715	2700.00	2695.66	0	485.156
3.91313	2700.00	2688.15	0	485.592
3.91685	2700.00	2689.09	0	486.036
3.91417	2700.00	2700.35	0	486.483
3.91647	2700.00	2709.73	0	486.928
3.91767	2700.00	2711.61	0	487.375
3.91722	2700.00	2688.15	0	487.840
3.91283	2700.00	2695.66	0	488.284
3.91581	2700.00	2694.72	0	488.731
3.91470	2700.00	2697.53	0	489.168
3.91573	2700.00	2686.27	0	489.623
3.92161	2700.00	2703.16	0	490.069
3.91633	2700.00	2691.90	0	490.513
3.91498	2700.00	2685.33	0	490.961
3.91246	2700.00	2682.52	0	491.421
3.91647	2700.00	2690.02	0	491.868
3.91783	2700.00	2686.27	0	492.306
3.91290	2700.00	2697.53	0	492.756
3.91142	2700.00	2689.09	0	493.181
3.92362	2700.00	2708.79	0	493.626
3.91893	2700.00	2694.72	0	494.071
3.91595	2700.00	2712.55	0	494.518
3.92050	2700.00	2679.70	0	494.963
3.92064	2700.00	2694.72	0	495.408
3.91670	2700.00	2702.23	0	495.854
3.91751	2700.00	2673.13	0	496.299
3.91818	2700.00	2703.16	0	496.745
3.91640	2700.00	2691.90	0	497.190
3.91537	2700.00	2701.29	0	497.637
3.92073	2700.00	2687.21	0	498.082
3.91938	2700.00	2682.52	0	498.526
3.91923	2700.00	2716.30	0	498.974
3.91721	2700.00	2702.23	0	499.420
3.92317	2700.00	2695.66	0	499.866
3.91990	2700.00	2687.21	0	500.287
3.91834	2700.00	2690.02	0	500.718
3.91751	2700.00	2680.64	0	501.164
3.91737	2700.00	2698.47	0	501.600
3.92020	2700.00	2702.23	0	502.045
3.92086	2700.00	2717.24	0	502.512
3.91840	2700.00	2689.09	0	502.956
3.91603	2700.00	2691.90	0	503.419
3.91938	2700.00	2693.78	0	503.866
3.91984	2700.00	2686.27	0	504.310
3.92160	2700.00	2698.47	0	504.755
3.92190	2700.00	2711.61	0	505.201
3.91931	2700.00	2695.66	0	505.648
3.91663	2700.00	2686.27	0	506.112
3.92213	2700.00	2705.04	0	506.561
3.91879	2700.00	2693.78	0	507.006
3.92221	2700.00	2709.73	0	507.452
3.91848	2700.00	2691.90	0	507.897
3.92116	2700.00	2699.41	0	508.344
3.92093	2700.00	2696.59	0	508.788
3.91803	2700.00	2706.92	0	509.257
3.92057	2700.00	2696.59	0	509.692
3.91745	2700.00	2705.98	0	510.168
3.92087	2700.00	2702.23	0	510.604
3.92072	2700.00	2718.18	0	511.051
3.91856	2700.00	2690.02	0	511.497
3.92235	2700.00	2698.47	0	511.941
3.92236	2700.00	2687.21	0	512.400
3.92006	2700.00	2710.67	0	512.868
3.92146	2700.00	2687.21	0	513.314
3.92145	2700.00	2713.49	0	513.759
3.92333	2700.00	2694.72	0	514.206
3.92436	2700.00	2701.29	0	514.650
3.91974	2700.00	2693.78	0	515.094
3.92131	2700.00	2693.78	0	515.541
3.92077	2700.00	2696.59	0	515.988
3.92176	2700.00	2702.23	0	516.432
3.92080	2700.00	2690.96	0	516.879
3.91839	2700.00	2685.33	0	517.325
3.92309	2700.00	2699.41	0	517.771
3.91884	2700.00	2697.53	0	518.225
3.92108	2700.00	2693.78	0	518.670
3.91944	2700.00	2675.01	0	519.117
3.92168	2700.00	2711.61	0	519.562
3.91817	2700.00	2690.02	0	520.009
3.92066	2700.00	2689.09	0	520.453
3.92238	2700.00	2719.12	0	520.887
3.92279	2700.00	2722.87	0	521.356
3.92280	2700.00	2731.32	0	521.805
3.91831	2700.00	2718.18	0	522.270
3.92593	2700.00	2691.90	0	522.717
3.92176	2700.00	2688.15	0	523.162
3.92385	2700.00	2677.82	0	523.606
3.92368	2700.00	2703.16	0	524.054
3.91677	2700.00	2708.79	0	524.499
3.92460	2700.00	2708.79	0	524.945
3.92323	2700.00	2693.78	0	525.391
3.92183	2700.00	2700.35	0	525.835
3.91310	2700.00	2686.27	0	526.283
3.92167	2700.00	2721.00	0	526.729
3.92363	2700.00	2731.32	0	527.175
3.92397	2700.00	2689.09	0	527.621
3.92296	2700.00	2699.41	0	528.066
3.91913	2700.00	2718.18	0	528.511
3.92041	2700.00	2728.50	0	528.957
3.92498	2700.00	2705.04	0	529.403
3.92369	2700.00	2705.98	0	529.848
3.92563	2700.00	2655.30	0	530.295
3.93242	2700.00	2693.78	0	530.741
3.92974	2700.00	2700.35	0	531.185
3.91900	2700.00	2676.89	0	531.632
3.92144	2700.00	2657.18	0	532.078
3.91488	2700.00	2690.96	0	532.523
3.92353	2700.00	2705.98	0	532.969
3.92683	2700.00	2721.00	0	533.428
3.92330	2700.00	2675.95	0	533.874
3.92646	2700.00	2724.75	0	534.314
3.91919	2700.00	2712.55	0	534.785
3.92317	2700.00	2739.77	0	535.231
3.92551	2700.00	2726.63	0	535.676
3.92996	2700.00	2690.96	0	536.129
3.92645	2700.00	2674.07	0	536.589
3.92145	2700.00	2708.79	0	537.034
3.91948	2700.00	2705.04	0	537.481
3.92355	2700.00	2708.79	0	537.925
3.91618	2700.00	2716.30	0	538.372
3.92533	2700.00	2727.56	0	538.816
3.92838	2700.00	2714.43	0	539.263
3.92050	2700.00	2720.06	0	539.707
3.92802	2700.00	2711.61	0	540.155
3.92970	2700.00	2718.18	0	540.599
3.92368	2700.00	2695.66	0	541.044
3.92555	2700.00	2654.36	0	541.510
3.92955	2700.00	2675.01	0	541.958
3.92487	2700.00	2725.69	0	542.414
3.93008	2700.00	2728.50	0	542.866
3.92474	2700.00	2700.35	0	543.299
3.93422	2700.00	2720.06	0	543.736
3.93004	2700.00	2652.48	0	544.206
3.92952	2700.00	2702.23	0	544.653
3.93022	2700.00	2735.07	0	545.098
3.92956	2700.00	2695.66	0	545.545
3.93023	2700.00	2723.81	0	545.990
3.92211	2700.00	2691.90	0	546.437
3.92445	2700.00	2723.81	0	546.882
3.94069	2700.00	2721.93	0	547.326
3.92390	2700.00	2701.29	0	547.774
3.92824	2700.00	2688.15	0	548.214
3.92181	2700.00	2695.66	0	548.661
3.92669	2700.00	2654.36	0	549.106
3.92451	2700.00	2729.44	0	549.573
3.92011	2700.00	2698.47	0	550.017
3.92391	2700.00	2721.93	0	550.462
3.92383	2700.00	2705.98	0	550.909
3.92801	2700.00	2698.47	0	551.356
3.92526	2700.00	2679.70	0	551.802
3.92246	2700.00	2683.46	0	552.247
3.93174	2700.00	2745.40	0	552.693
3.92881	2700.00	2676.89	0	553.138
3.92289	2700.00	2695.66	0	553.585
3.92628	2700.00	2702.23	0	554.034
3.92701	2700.00	2674.07	0	554.478
3.93148	2700.00	2742.58	0	554.925
3.93285	2700.00	2656.24	0	555.370
3.93163	2700.00	2677.82	0	555.816
3.92294	2700.00	2696.59	0	556.260
3.92658	2700.00	2660.93	0	556.710
3.91834	2700.00	2683.46	0	557.156
3.92473	2700.00	2729.44	0	557.599
3.93451	2700.00	2669.38	0	558.046
3.92508	2700.00	2639.35	0	558.492
3.93251	2700.00	2730.38	0	558.937
3.92574	2700.00	2706.92	0	559.382
3.92092	2700.00	2681.58	0	559.828
3.93148	2700.00	2751.03	0	560.273
3.93233	2700.00	2696.59	0	560.725
3.92813	2700.00	2687.21	0	561.173
3.92360	2700.00	2675.95	0	561.617
3.93312	2700.00	2726.63	0	562.062
3.92375	2700.00	2673.13	0	562.509
3.92633	2700.00	2733.20	0	562.953
3.92979	2700.00	2690.02	0	563.391
3.92747	2700.00	2673.13	0	563.837
3.92809	2700.00	2736.95	0	564.284
3.92665	2700.00	2699.41	0	564.728
3.92928	2700.00	2697.53	0	565.175
3.92674	2700.00	2687.21	0	565.607
3.92568	2700.00	2712.55	0	566.054
3.93136	2700.00	2659.99	0	566.499
3.92436	2700.00	2773.55	0	566.944
3.92680	2700.00	2707.86	0	567.377
3.92671	2700.00	2746.33	0	567.829
3.93337	2700.00	2703.16	0	568.276
3.92759	2700.00	2701.29	0	568.722
3.93331	2700.00	2682.52	0	569.160
3.92949	2700.00	2699.41	0	569.600
3.93045	2700.00	2689.09	0	570.044
3.93098	2700.00	2696.59	0	570.492
3.93100	2700.00	2680.64	0	570.936
3.92567	2700.00	2711.61	0	571.382
3.92731	2700.00	2740.70	0	571.825
3.92426	2700.00	2711.61	0	572.271
3.93276	2700.00	2704.10	0	572.718
3.92466	2700.00	2695.66	0	573.172
3.93263	2700.00	2694.72	0	573.613
3.93150	2700.00	2723.81	0	574.059
3.93464	2700.00	2705.04	0	574.504
3.92711	2700.00	2705.04	0	574.951
3.92748	2700.00	2726.63	0	575.388
3.93247	2700.00	2689.09	0	575.843
3.93299	2700.00	2695.66	0	576.289
3.93105	2700.00	2694.72	0	576.735
3.93100	2700.00	2707.86	0	577.180
3.92733	2700.00	2692.84	0	577.626
3.92827	2700.00	2683.46	0	578.071
3.92880	2700.00	2717.24	0	578.520
3.93220	2700.00	2700.35	0	578.965
3.92439	2700.00	2686.27	0	579.410
3.93298	2700.00	2694.72	0	579.859
3.92956	2700.00	2695.66	0	580.304
3.93170	2700.00	2717.24	0	580.751
3.93279	2700.00	2652.48	0	581.196
3.93132	2700.00	2711.61	0	581.642
3.93298	2700.00	2700.35	0	582.087
3.93426	2700.00	2690.02	0	582.531
3.93050	2700.00	2694.72	0	582.977
3.92651	2700.00	2684.39	0	583.422
3.93562	2700.00	2701.29	0	583.869
3.92865	2700.00	2710.67	0	584.318
3.93155	2700.00	2697.53	0	584.765
3.93194	2700.00	2717.24	0	585.207
3.93112	2700.00	2721.00	0	585.654
3.93135	2700.00	2685.33	0	586.098
3.93090	2700.00	2726.63	0	586.546
3.93188	2700.00	2705.04	0	586.992
3.93134	2700.00	2708.79	0	587.437
3.92123	2700.00	2680.64	0	587.885
3.93251	2700.00	2736.01	0	588.330
3.93246	2700.00	2698.47	0	588.776
3.93546	2700.00	2689.09	0	589.224
3.93515	2700.00	2668.44	0	589.669
3.92635	2700.00	2665.62	0	590.115
3.92417	2700.00	2635.59	0	590.563
3.93310	2700.00	2696.59	0	591.008
3.93340	2700.00	2705.98	0	591.454
3.93081	2700.00	2711.61	0	591.899
3.93049	2700.00	2706.92	0	592.345
3.93209	2700.00	2720.06	0	592.789
3.93535	2700.00	2722.87	0	593.259
3.93801	2700.00	2716.30	0	593.693
3.92212	2700.00	2711.61	0	594.140
3.93409	2700.00	2682.52	0	594.579
3.94180	2700.00	2705.98	0	595.024
3.93743	2700.00	2683.46	0	595.471
