Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
195.080810	165.615194	0.000000	0.000000	3.854066	165.664420
195.080810	165.715910	0.000000	0.000000	3.852877	165.765568
195.080810	165.816323	0.000000	0.000000	3.852579	165.842260
195.080810	165.917243	0.000000	0.000000	3.854660	165.966654
195.080810	166.018038	0.000000	0.000000	3.853174	166.067365
195.080810	166.118298	0.000000	0.000000	3.853174	166.144189
195.080810	166.219180	0.000000	0.000000	3.853174	166.268560
195.080810	166.320044	0.000000	0.000000	3.852877	166.371067
195.080810	166.420794	0.000000	0.000000	3.852877	166.448960
195.080810	166.521831	0.000000	0.000000	3.853769	166.572836
195.080810	166.621887	0.000000	0.000000	3.852877	166.675515
195.080810	166.722076	0.000000	0.000000	3.852579	166.752288
195.080810	166.822682	0.000000	0.000000	3.853174	166.878750
195.080810	166.922963	0.000000	0.000000	3.853174	166.961807
195.080810	167.023619	0.000000	0.000000	3.853471	167.061664
195.080810	167.123768	0.000000	0.000000	3.852877	167.162348
195.080810	167.224557	0.000000	0.000000	3.852877	167.265045
195.080810	167.325469	0.000000	0.000000	3.853174	167.368555
195.080810	167.425879	0.000000	0.000000	3.852579	167.468885
195.080810	167.526347	0.000000	0.000000	3.852579	167.571180
195.080810	167.626459	0.000000	0.000000	3.853471	167.671872
195.080810	167.726859	0.000000	0.000000	3.851093	167.772225
195.080810	167.827556	0.000000	0.000000	3.852282	167.883314
195.080810	167.927741	0.000000	0.000000	3.850498	167.964705
195.080810	168.028429	0.000000	0.000000	3.852282	168.065128
195.080810	168.129175	0.000000	0.000000	3.851093	168.168004
195.080810	168.229254	0.000000	0.000000	3.851390	168.270353
195.080810	168.329742	0.000000	0.000000	3.850498	168.373305
195.080810	168.429861	0.000000	0.000000	3.849011	168.455663
195.080810	168.530261	0.000000	0.000000	3.849606	168.575140
195.080810	168.630594	0.000000	0.000000	3.850795	168.677669
195.080810	168.730990	0.000000	0.000000	3.851390	168.759222
195.080810	168.831684	0.000000	0.000000	3.851093	168.885596
195.080810	168.932253	0.000000	0.000000	3.849011	168.966798
195.080810	169.032289	0.000000	0.000000	3.847822	169.068665
195.080810	169.132574	0.000000	0.000000	3.849309	169.191043
195.080810	169.233156	0.000000	0.000000	3.849309	169.274130
195.080810	169.333438	0.000000	0.000000	3.848119	169.374668
195.080810	169.433705	0.000000	0.000000	3.848417	169.476720
195.080810	169.533767	0.000000	0.000000	3.848417	169.576495
195.080810	169.634031	0.000000	0.000000	3.848714	169.678702
195.080810	169.734793	0.000000	0.000000	3.849309	169.780012
195.080810	169.835688	0.000000	0.000000	3.848714	169.880816
195.080810	169.936034	0.000000	0.000000	3.848714	169.983285
195.080810	170.036232	0.000000	0.000000	3.848119	170.083267
195.080810	170.136634	0.000000	0.000000	3.848417	170.194067
195.080810	170.237249	0.000000	0.000000	3.848714	170.273998
195.080810	170.338183	0.000000	0.000000	3.848417	170.374714
195.080810	170.438234	0.000000	0.000000	3.849606	170.496713
195.080810	170.539373	0.000000	0.000000	3.848417	170.580825
195.080810	170.640045	0.000000	0.000000	3.848417	170.680916
195.080810	170.740183	0.000000	0.000000	3.848714	170.783685
195.080810	170.840423	0.000000	0.000000	3.847822	170.883033
195.080810	170.941073	0.000000	0.000000	3.848119	170.985954
195.080810	171.041231	0.000000	0.000000	3.848714	171.085883
195.080810	171.141304	0.000000	0.000000	3.847822	171.197414
195.080810	171.241854	0.000000	0.000000	3.847822	171.278146
195.080810	171.342752	0.000000	0.000000	3.848119	171.379143
195.080810	171.442795	0.000000	0.000000	3.847525	171.500681
195.080810	171.544918	0.000000	0.000000	3.848714	171.583797
195.080810	171.645405	0.000000	0.000000	3.848417	171.684293
195.080810	171.746054	0.000000	0.000000	3.848417	171.786981
195.080810	171.846119	0.000000	0.000000	3.848119	171.887078
195.080810	171.946874	0.000000	0.000000	3.848714	171.990009
195.080810	172.047335	0.000000	0.000000	3.847227	172.090024
195.080810	172.147680	0.000000	0.000000	3.848714	172.191056
195.080810	172.248565	0.000000	0.000000	3.847822	172.293741
195.080810	172.348826	0.000000	0.000000	3.848119	172.374747
195.080810	172.449493	0.000000	0.000000	3.847822	172.496960
195.080810	172.549805	0.000000	0.000000	3.848119	172.599119
195.080810	172.650310	0.000000	0.000000	3.845741	172.678484
195.080810	172.750434	0.000000	0.000000	3.846336	172.806395
195.080810	172.850719	0.000000	0.000000	3.847227	172.887628
195.080810	172.951105	0.000000	0.000000	3.846336	172.987432
195.080810	173.051836	0.000000	0.000000	3.846336	173.109523
195.080810	173.152848	0.000000	0.000000	3.846336	173.193633
195.080810	173.253851	0.000000	0.000000	3.846633	173.294749
195.080810	173.353972	0.000000	0.000000	3.846633	173.396499
195.080810	173.454945	0.000000	0.000000	3.845444	173.497486
195.080810	173.555892	0.000000	0.000000	3.845741	173.598851
195.080810	173.659407	0.000000	0.000000	3.845146	173.698446
195.080810	173.760421	0.000000	0.000000	3.843660	173.801212
195.080810	173.860899	0.000000	0.000000	3.844849	173.901756
195.080810	173.961066	0.000000	0.000000	3.844254	174.002436
195.080810	174.061507	0.000000	0.000000	3.844552	174.105028
195.080810	174.161844	0.000000	0.000000	3.843362	174.204918
195.080810	174.262266	0.000000	0.000000	3.844254	174.319586
195.080810	174.363105	0.000000	0.000000	3.843957	174.399781
195.080810	174.463858	0.000000	0.000000	3.844254	174.502917
195.080810	174.563912	0.000000	0.000000	3.843660	174.602499
195.080810	174.664168	0.000000	0.000000	3.843957	174.703521
195.080810	174.764473	0.000000	0.000000	3.843065	174.805789
195.080810	174.864530	0.000000	0.000000	3.843660	174.907954
195.080810	174.964711	0.000000	0.000000	3.843957	175.018378
195.080810	175.064822	0.000000	0.000000	3.843957	175.099330
195.080810	175.165174	0.000000	0.000000	3.843065	175.201862
195.080810	175.265285	0.000000	0.000000	3.843660	175.324084
195.080810	175.366838	0.000000	0.000000	3.843957	175.405501
195.080810	175.467815	0.000000	0.000000	3.843065	175.506648
195.080810	175.568607	0.000000	0.000000	3.843362	175.609042
195.080810	175.669102	0.000000	0.000000	3.843957	175.709901
195.080810	175.769181	0.000000	0.000000	3.843362	175.812137
195.080810	175.869955	0.000000	0.000000	3.843957	175.912575
195.080810	175.970346	0.000000	0.000000	3.843957	176.013374
195.080810	176.070548	0.000000	0.000000	3.843660	176.117264
195.080810	176.171078	0.000000	0.000000	3.843065	176.199091
195.080810	176.271176	0.000000	0.000000	3.843957	176.327294
195.080810	176.371633	0.000000	0.000000	3.843362	176.408036
195.080810	176.472629	0.000000	0.000000	3.843362	176.508956
195.080810	176.572854	0.000000	0.000000	3.843362	176.630814
195.080810	176.673105	0.000000	0.000000	3.843065	176.714352
195.080810	176.773428	0.000000	0.000000	3.843362	176.816071
195.080810	176.874320	0.000000	0.000000	3.843065	176.917082
195.080810	176.974876	0.000000	0.000000	3.843065	177.018221
195.080810	177.074919	0.000000	0.000000	3.843957	177.120057
195.080810	177.175898	0.000000	0.000000	3.842768	177.221404
195.080810	177.276862	0.000000	0.000000	3.843660	177.321657
195.080810	177.377395	0.000000	0.000000	3.843065	177.422816
195.080810	177.478416	0.000000	0.000000	3.843362	177.504347
195.080810	177.578539	0.000000	0.000000	3.843362	177.627925
195.080810	177.678970	0.000000	0.000000	3.843065	177.730586
195.080810	177.779128	0.000000	0.000000	3.843660	177.805684
195.080810	177.879398	0.000000	0.000000	3.843957	177.937560
195.080810	177.979687	0.000000	0.000000	3.842768	178.016664
195.080810	178.080677	0.000000	0.000000	3.842768	178.119171
195.080810	178.180853	0.000000	0.000000	3.842768	178.240654
195.080810	178.281188	0.000000	0.000000	3.842768	178.324455
195.080810	178.381377	0.000000	0.000000	3.842470	178.424500
195.080810	178.481915	0.000000	0.000000	3.843660	178.525084
195.080810	178.582807	0.000000	0.000000	3.843362	178.628051
195.080810	178.683342	0.000000	0.000000	3.842768	178.728528
195.080810	178.783716	0.000000	0.000000	3.843065	178.809575
195.080810	178.883949	0.000000	0.000000	3.843065	178.939469
195.080810	178.984091	0.000000	0.000000	3.842470	179.020653
195.080810	179.084750	0.000000	0.000000	3.841876	179.123314
195.080810	179.185301	0.000000	0.000000	3.841578	179.243587
195.080810	179.285358	0.000000	0.000000	3.842470	179.328159
195.080810	179.385957	0.000000	0.000000	3.840984	179.428540
195.080810	179.486857	0.000000	0.000000	3.842768	179.530019
195.080810	179.587171	0.000000	0.000000	3.842470	179.630562
195.080810	179.687353	0.000000	0.000000	3.840984	179.732595
195.080810	179.787667	0.000000	0.000000	3.843362	179.813833
195.080810	179.887837	0.000000	0.000000	3.843065	179.934729
195.080810	179.988054	0.000000	0.000000	3.842470	180.037557
195.080810	180.088440	0.000000	0.000000	3.840984	180.118290
195.080810	180.189033	0.000000	0.000000	3.842768	180.244671
195.080810	180.289833	0.000000	0.000000	3.841281	180.326325
195.080810	180.389952	0.000000	0.000000	3.840984	180.428668
195.080810	180.490022	0.000000	0.000000	3.841281	180.528450
195.080810	180.590595	0.000000	0.000000	3.842173	180.628920
195.080810	180.690757	0.000000	0.000000	3.840389	180.732123
195.080810	180.791466	0.000000	0.000000	3.840092	180.832347
195.080810	180.891521	0.000000	0.000000	3.839794	180.934307
195.080810	180.991991	0.000000	0.000000	3.840092	181.035167
195.080810	181.092847	0.000000	0.000000	3.838903	181.136026
195.080810	181.193739	0.000000	0.000000	3.838903	181.247488
195.080810	181.294537	0.000000	0.000000	3.839200	181.327141
195.080810	181.395526	0.000000	0.000000	3.839200	181.423383
195.080810	181.496149	0.000000	0.000000	3.839497	181.552123
195.080810	181.596717	0.000000	0.000000	3.839497	181.635416
195.080810	181.697570	0.000000	0.000000	3.838605	181.736273
195.080810	181.798096	0.000000	0.000000	3.839794	181.840832
195.080810	181.899067	0.000000	0.000000	3.839794	181.942090
195.080810	181.999288	0.000000	0.000000	3.838903	182.042398
195.080810	182.100326	0.000000	0.000000	3.839497	182.143100
195.080810	182.201267	0.000000	0.000000	3.838903	182.246267
195.080810	182.308447	0.000000	0.000000	3.838903	182.349966
195.080810	182.409315	0.000000	0.000000	3.839200	182.450225
195.080810	182.509570	0.000000	0.000000	3.839794	182.552324
195.080810	182.609939	0.000000	0.000000	3.838903	182.653716
195.080810	182.710659	0.000000	0.000000	3.839497	182.757788
195.080810	182.811110	0.000000	0.000000	3.839794	182.859702
195.080810	182.911900	0.000000	0.000000	3.838605	182.969926
195.080810	183.012583	0.000000	0.000000	3.839794	183.050995
195.080810	183.112650	0.000000	0.000000	3.838605	183.151495
195.080810	183.213011	0.000000	0.000000	3.839200	183.253601
195.080810	183.313345	0.000000	0.000000	3.838011	183.354157
195.080810	183.413754	0.000000	0.000000	3.838308	183.454490
195.080810	183.514033	0.000000	0.000000	3.838903	183.556884
195.080810	183.614359	0.000000	0.000000	3.838308	183.656777
195.080810	183.715319	0.000000	0.000000	3.838605	183.762551
195.080810	183.815935	0.000000	0.000000	3.839794	183.862672
195.080810	183.915990	0.000000	0.000000	3.838903	183.972223
195.080810	184.016118	0.000000	0.000000	3.838605	184.054243
195.080810	184.117053	0.000000	0.000000	3.838903	184.155932
195.080810	184.217366	0.000000	0.000000	3.838605	184.256075
195.080810	184.318123	0.000000	0.000000	3.838308	184.357461
195.080810	184.418607	0.000000	0.000000	3.838308	184.459691
195.080810	184.519088	0.000000	0.000000	3.838605	184.559577
195.080810	184.619325	0.000000	0.000000	3.838605	184.664837
195.080810	184.719563	0.000000	0.000000	3.838903	184.765350
195.080810	184.819695	0.000000	0.000000	3.838308	184.867172
195.080810	184.920081	0.000000	0.000000	3.838011	184.976173
195.080810	185.020447	0.000000	0.000000	3.838903	185.056995
195.080810	185.120560	0.000000	0.000000	3.838605	185.159429
195.080810	185.220687	0.000000	0.000000	3.838308	185.259344
195.080810	185.320774	0.000000	0.000000	3.838308	185.361547
195.080810	185.421566	0.000000	0.000000	3.838903	185.462667
195.080810	185.522450	0.000000	0.000000	3.838903	185.564408
195.080810	185.622964	0.000000	0.000000	3.839200	185.666011
195.080810	185.723436	0.000000	0.000000	3.840389	185.768284
195.080810	185.824191	0.000000	0.000000	3.838605	185.868852
195.080810	185.924497	0.000000	0.000000	3.839497	185.980473
195.080810	186.025141	0.000000	0.000000	3.838605	186.061412
195.080810	186.125334	0.000000	0.000000	3.838903	186.163854
195.080810	186.225778	0.000000	0.000000	3.838605	186.285495
195.080810	186.326112	0.000000	0.000000	3.838308	186.368579
195.080810	186.426430	0.000000	0.000000	3.839200	186.469527
195.080810	186.526888	0.000000	0.000000	3.838308	186.569634
195.080810	186.627887	0.000000	0.000000	3.838903	186.672772
195.080810	186.728116	0.000000	0.000000	3.838605	186.772865
195.080810	186.828827	0.000000	0.000000	3.837713	186.873732
195.080810	186.929591	0.000000	0.000000	3.838903	186.974804
195.080810	187.029999	0.000000	0.000000	3.839200	187.077303
195.080810	187.130791	0.000000	0.000000	3.837119	187.158466
195.080810	187.231263	0.000000	0.000000	3.838605	187.286616
195.080810	187.331804	0.000000	0.000000	3.838308	187.368173
195.080810	187.431962	0.000000	0.000000	3.838011	187.470599
195.080810	187.532051	0.000000	0.000000	3.838011	187.592371
195.080810	187.632821	0.000000	0.000000	3.838308	187.675450
195.080810	187.733108	0.000000	0.000000	3.837119	187.775712
195.080810	187.833569	0.000000	0.000000	3.837416	187.876577
195.080810	187.933768	0.000000	0.000000	3.836821	187.978465
195.080810	188.033981	0.000000	0.000000	3.836524	188.081113
195.080810	188.134578	0.000000	0.000000	3.838308	188.161115
195.080810	188.234929	0.000000	0.000000	3.835335	188.288419
195.080810	188.335813	0.000000	0.000000	3.835929	188.374654
195.080810	188.436214	0.000000	0.000000	3.837713	188.476973
195.080810	188.536426	0.000000	0.000000	3.835929	188.576390
195.080810	188.636578	0.000000	0.000000	3.835037	188.679194
195.080810	188.737579	0.000000	0.000000	3.838011	188.780077
195.080810	188.837807	0.000000	0.000000	3.836821	188.880869
195.080810	188.937992	0.000000	0.000000	3.836524	188.982614
195.080810	189.038194	0.000000	0.000000	3.837119	189.083202
195.080810	189.138611	0.000000	0.000000	3.837713	189.164515
195.080810	189.239576	0.000000	0.000000	3.838308	189.286682
195.080810	189.339761	0.000000	0.000000	3.835632	189.386361
195.080810	189.440659	0.000000	0.000000	3.835632	189.468843
195.080810	189.541374	0.000000	0.000000	3.835037	189.595113
195.080810	189.641562	0.000000	0.000000	3.835632	189.675921
195.080810	189.741651	0.000000	0.000000	3.835037	189.777809
195.080810	189.842576	0.000000	0.000000	3.835335	189.900845
195.080810	189.943209	0.000000	0.000000	3.836227	189.984604
195.080810	190.044135	0.000000	0.000000	3.835037	190.085534
195.080810	190.145089	0.000000	0.000000	3.834740	190.185690
195.080810	190.245358	0.000000	0.000000	3.834740	190.288564
195.080810	190.346052	0.000000	0.000000	3.835037	190.389327
195.080810	190.446095	0.000000	0.000000	3.834443	190.490944
195.080810	190.546320	0.000000	0.000000	3.834740	190.591270
195.080810	190.646881	0.000000	0.000000	3.836524	190.691901
195.080810	190.747101	0.000000	0.000000	3.835335	190.772914
195.080810	190.847447	0.000000	0.000000	3.834443	190.903495
195.080810	190.948416	0.000000	0.000000	3.833848	190.985003
195.080810	191.048621	0.000000	0.000000	3.835037	191.085061
195.080810	191.148780	0.000000	0.000000	3.836227	191.206989
195.080810	191.249044	0.000000	0.000000	3.834443	191.289840
195.080810	191.349278	0.000000	0.000000	3.835037	191.392117
195.080810	191.449898	0.000000	0.000000	3.833848	191.492852
195.080810	191.550285	0.000000	0.000000	3.834443	191.594937
195.080810	191.650427	0.000000	0.000000	3.833551	191.695430
195.080810	191.750751	0.000000	0.000000	3.834145	191.795642
195.080810	191.850869	0.000000	0.000000	3.833551	191.906881
195.080810	191.951067	0.000000	0.000000	3.834443	191.987144
195.080810	192.051641	0.000000	0.000000	3.834145	192.089845
195.080810	192.152205	0.000000	0.000000	3.834740	192.210062
195.080810	192.253026	0.000000	0.000000	3.835037	192.293967
195.080810	192.353545	0.000000	0.000000	3.833253	192.394746
195.080810	192.454030	0.000000	0.000000	3.835037	192.496803
195.080810	192.554375	0.000000	0.000000	3.833551	192.596988
195.080810	192.655182	0.000000	0.000000	3.834740	192.699984
195.080810	192.755838	0.000000	0.000000	3.834740	192.800662
195.080810	192.856696	0.000000	0.000000	3.833848	192.901580
195.080810	192.957381	0.000000	0.000000	3.834145	193.004886
195.080810	193.057468	0.000000	0.000000	3.834740	193.083515
195.080810	193.157561	0.000000	0.000000	3.833848	193.211731
195.080810	193.257900	0.000000	0.000000	3.834740	193.292010
195.080810	193.358758	0.000000	0.000000	3.833551	193.395198
195.080810	193.459711	0.000000	0.000000	3.833848	193.516126
195.080810	193.560327	0.000000	0.000000	3.833848	193.598910
195.080810	193.661301	0.000000	0.000000	3.833848	193.699927
195.080810	193.762302	0.000000	0.000000	3.834145	193.801265
195.080810	193.862877	0.000000	0.000000	3.833551	193.903502
195.080810	193.963891	0.000000	0.000000	3.834443	194.004725
195.080810	194.064526	0.000000	0.000000	3.834145	194.105382
195.080810	194.165236	0.000000	0.000000	3.833848	194.206406
195.080810	194.265893	0.000000	0.000000	3.833551	194.308734
195.080810	194.366644	0.000000	0.000000	3.834145	194.410031
195.080810	194.466914	0.000000	0.000000	3.835335	194.514101
195.080810	194.567369	0.000000	0.000000	3.834443	194.614216
195.080810	194.667449	0.000000	0.000000	3.833551	194.693583
195.080810	194.768135	0.000000	0.000000	3.834145	194.817501
195.080810	194.868429	0.000000	0.000000	3.834145	194.917880
